time,x,y,theta,v,omega,stopped
79.2,14.9642,5.6039,-1.2594,0.034,-0.4785,False
79.25,14.9647,5.6024,-1.2575,0.0317,0.0372,False
79.3,14.9693,5.5881,-1.2457,0.3,0.237,False
79.35,14.9741,5.5739,-1.2332,0.3,0.2503,False
79.4,14.9791,5.5597,-1.2207,0.3,0.2499,False
79.45,14.9842,5.5457,-1.2078,0.3,0.2562,False
79.5,14.9895,5.5316,-1.1943,0.3,0.2701,False
79.55,14.995,5.5177,-1.1812,0.3,0.2638,False
79.6,15.0007,5.5038,-1.1697,0.3,0.2288,False
79.65,15.0066,5.49,-1.1585,0.3,0.2235,False
79.7,15.0126,5.4763,-1.1475,0.3,0.2216,False
79.75,15.0188,5.4626,-1.1361,0.3,0.2279,False
79.8,15.0251,5.449,-1.123,0.3,0.2605,False
79.85,15.0316,5.4355,-1.1105,0.3,0.2514,False
79.9,15.0382,5.422,-1.0982,0.3,0.2453,False
79.95,15.0451,5.4087,-1.0861,0.3,0.2427,False
80.0,15.0521,5.3954,-1.0737,0.3,0.2468,False
80.05,15.0592,5.3822,-1.0617,0.3,0.2404,False
80.1,15.0665,5.3691,-1.0504,0.3,0.226,False
80.15,15.074,5.3561,-1.0391,0.3,0.2265,False
80.2,15.0816,5.3432,-1.0279,0.3,0.2234,False
80.25,15.0893,5.3303,-1.0189,0.3,0.181,False
80.3,15.0972,5.3175,-1.0106,0.3,0.1644,False
80.35,15.1052,5.3048,-1.0013,0.3,0.1868,False
80.4,15.1133,5.2922,-0.9923,0.3,0.1793,False
80.45,15.1215,5.2796,-0.9815,0.3,0.2157,False
80.5,15.1298,5.2672,-0.972,0.3,0.1907,False
80.55,15.1382,5.2548,-0.9611,0.3,0.2186,False
80.6,15.1468,5.2425,-0.951,0.3,0.202,False
80.65,15.1555,5.2303,-0.9403,0.3,0.2139,False
80.7,15.1644,5.2182,-0.9323,0.3,0.1601,False
80.75,15.1733,5.2061,-0.9216,0.3,0.213,False
80.8,15.1824,5.1942,-0.9127,0.3,0.1794,False
80.85,15.1916,5.1823,-0.906,0.3,0.1334,False
80.9,15.2008,5.1705,-0.8983,0.3,0.1549,False
80.95,15.2102,5.1588,-0.8905,0.3,0.1549,False
81.0,15.2196,5.1471,-0.883,0.3,0.1497,False
81.05,15.2291,5.1355,-0.8764,0.3,0.1318,False
81.1,15.2387,5.124,-0.8713,0.3,0.1036,False
81.15,15.2484,5.1125,-0.8672,0.3,0.081,False
81.2,15.2581,5.1011,-0.8621,0.3,0.1028,False
81.25,15.2679,5.0897,-0.857,0.3,0.1022,False
81.3,15.2777,5.0783,-0.8516,0.3,0.1078,False
81.35,15.2876,5.0671,-0.8464,0.3,0.1029,False
81.4,15.2975,5.0558,-0.8444,0.3,0.0412,False
81.45,15.3075,5.0446,-0.8424,0.3,0.039,False
81.5,15.3174,5.0334,-0.8419,0.3,0.0105,False
81.55,15.3274,5.0222,-0.8392,0.3,0.0541,False
81.6,15.3375,5.0111,-0.8377,0.3,0.0301,False
81.65,15.3475,4.9999,-0.8324,0.3,0.1059,False
81.7,15.3576,4.9888,-0.8272,0.3,0.1036,False
81.75,15.3677,4.9778,-0.8219,0.3,0.105,False
81.8,15.378,4.9668,-0.8168,0.3,0.1034,False
81.85,15.3882,4.9559,-0.8119,0.3,0.0983,False
81.9,15.3986,4.945,-0.8069,0.3,0.0999,False
81.95,15.4089,4.9342,-0.8017,0.3,0.1031,False
82.0,15.4194,4.9234,-0.797,0.3,0.0946,False
82.05,15.4298,4.9126,-0.7922,0.3,0.0961,False
82.1,15.4404,4.902,-0.7873,0.3,0.0969,False
82.15,15.451,4.8913,-0.7829,0.3,0.0889,False
82.2,15.4616,4.8808,-0.7785,0.3,0.0883,False
82.25,15.4723,4.8702,-0.7738,0.3,0.0937,False
82.3,15.483,4.8597,-0.7693,0.3,0.09,False
82.35,15.4938,4.8493,-0.765,0.3,0.086,False
82.4,15.5046,4.8389,-0.7607,0.3,0.0845,False
82.45,15.5155,4.8286,-0.7563,0.3,0.0883,False
82.5,15.5264,4.8183,-0.752,0.3,0.0873,False
82.55,15.5373,4.808,-0.7476,0.3,0.0872,False
82.6,15.5483,4.7978,-0.7432,0.3,0.0872,False
82.65,15.5594,4.7877,-0.739,0.3,0.0854,False
82.7,15.5705,4.7776,-0.7349,0.3,0.0821,False
82.75,15.5816,4.7675,-0.7308,0.3,0.0805,False
82.8,15.5928,4.7575,-0.7268,0.3,0.0798,False
82.85,15.604,4.7476,-0.7227,0.3,0.0835,False
82.9,15.6152,4.7376,-0.7185,0.3,0.0826,False
82.95,15.6265,4.7278,-0.7144,0.3,0.0828,False
83.0,15.6378,4.7179,-0.7103,0.3,0.0825,False
83.05,15.6492,4.7081,-0.7063,0.3,0.0797,False
83.1,15.6606,4.6984,-0.7024,0.3,0.0782,False
83.15,15.6721,4.6887,-0.6984,0.3,0.0797,False
83.2,15.6836,4.6791,-0.6946,0.3,0.0762,False
83.25,15.6951,4.6695,-0.6906,0.3,0.0799,False
83.3,15.7067,4.6599,-0.6867,0.3,0.0769,False
83.35,15.7183,4.6504,-0.683,0.3,0.0754,False
83.4,15.7299,4.6409,-0.6794,0.3,0.0719,False
83.45,15.7416,4.6315,-0.6757,0.3,0.0735,False
83.5,15.7533,4.6221,-0.6722,0.3,0.0694,False
83.55,15.765,4.6128,-0.6686,0.3,0.0722,False
83.6,15.7768,4.6035,-0.6651,0.3,0.0715,False
83.65,15.7886,4.5942,-0.6617,0.3,0.0679,False
83.7,15.8004,4.585,-0.6582,0.3,0.0684,False
83.75,15.8123,4.5758,-0.6548,0.3,0.0687,False
83.8,15.8242,4.5667,-0.6514,0.3,0.0691,False
83.85,15.8361,4.5576,-0.648,0.3,0.0665,False
83.9,15.8481,4.5486,-0.6445,0.3,0.0697,False
83.95,15.8601,4.5396,-0.641,0.3,0.0715,False
84.0,15.8721,4.5306,-0.6375,0.3,0.0695,False
84.05,15.8841,4.5217,-0.6341,0.3,0.0681,False
84.1,15.8962,4.5128,-0.6305,0.3,0.0728,False
84.15,15.9083,4.5039,-0.6271,0.3,0.0675,False
84.2,15.9205,4.4951,-0.6236,0.3,0.0689,False
84.25,15.9327,4.4864,-0.6202,0.3,0.0695,False
84.3,15.9449,4.4776,-0.6165,0.3,0.0724,False
84.35,15.9571,4.469,-0.6131,0.3,0.0697,False
84.4,15.9694,4.4603,-0.6096,0.3,0.0684,False
84.45,15.9817,4.4518,-0.6064,0.3,0.0647,False
84.5,15.994,4.4432,-0.603,0.3,0.0689,False
84.55,16.0063,4.4347,-0.5994,0.3,0.0709,False
84.6,16.0187,4.4262,-0.5963,0.3,0.0613,False
84.65,16.0311,4.4178,-0.593,0.3,0.0659,False
84.7,16.0436,4.4094,-0.5896,0.3,0.0681,False
84.75,16.056,4.4011,-0.5863,0.3,0.0673,False
84.8,16.0685,4.3928,-0.5832,0.3,0.062,False
84.85,16.0811,4.3845,-0.58,0.3,0.0627,False
84.9,16.0936,4.3763,-0.5768,0.3,0.0656,False
84.95,16.1062,4.3681,-0.5735,0.3,0.0642,False
85.0,16.1188,4.36,-0.5705,0.3,0.0604,False
85.05,16.1314,4.3519,-0.5673,0.3,0.064,False
85.1,16.1314,4.3519,-0.5673,0.0,0.0,True
