time,x,y,theta,v,omega,stopped
47.05,8.5006,9.1336,0.8313,0.3,-0.0,False
47.1,8.5107,9.1447,0.8313,0.3,-0.0,False
47.15,8.5208,9.1558,0.8313,0.3,-0.0,False
47.2,8.5309,9.1669,0.8313,0.3,-0.0,False
47.25,8.541,9.178,0.8313,0.3,-0.0,False
47.3,8.5511,9.189,0.8313,0.3,-0.0,False
47.35,8.5612,9.2001,0.8313,0.3,-0.0,False
47.4,8.5714,9.2112,0.8313,0.3,-0.0,False
47.45,8.5815,9.2223,0.8313,0.3,-0.0,False
47.5,8.5916,9.2334,0.8313,0.3,-0.0,False
47.55,8.6017,9.2445,0.8313,0.3,-0.0,False
47.6,8.6118,9.2555,0.8313,0.3,-0.0,False
47.65,8.6219,9.2666,0.8313,0.3,-0.0,False
47.7,8.632,9.2777,0.8313,0.3,-0.0,False
47.75,8.6421,9.2888,0.8313,0.3,-0.0,False
47.8,8.6522,9.2999,0.8313,0.3,-0.0,False
47.85,8.6623,9.3109,0.8313,0.3,-0.0,False
47.9,8.6724,9.322,0.8313,0.3,-0.0,False
47.95,8.6826,9.3331,0.8313,0.3,-0.0,False
48.0,8.6927,9.3442,0.8313,0.3,-0.0,False
48.05,8.7028,9.3553,0.8313,0.3,-0.0,False
48.1,8.7129,9.3664,0.8313,0.3,-0.0,False
48.15,8.723,9.3774,0.8313,0.3,-0.0,False
48.2,8.7331,9.3885,0.8313,0.3,-0.0,False
48.25,8.7432,9.3996,0.8313,0.3,-0.0,False
48.3,8.7533,9.4107,0.8313,0.3,-0.0,False
48.35,8.7634,9.4218,0.8313,0.3,-0.0,False
48.4,8.7735,9.4328,0.8313,0.3,0.0,False
48.45,8.7836,9.4439,0.8313,0.3,0.0,False
48.5,8.7937,9.455,0.8313,0.3,0.0,False
48.55,8.8039,9.4661,0.8313,0.3,0.0,False
48.6,8.814,9.4772,0.8313,0.3,0.0,False
48.65,8.8241,9.4883,0.8313,0.3,0.0,False
48.7,8.8342,9.4993,0.8313,0.3,0.0,False
48.75,8.8443,9.5104,0.8313,0.3,0.0,False
48.8,8.8544,9.5215,0.8313,0.3,0.0,False
48.85,8.8645,9.5326,0.8313,0.3,0.0,False
48.9,8.8746,9.5437,0.8313,0.3,0.0,False
48.95,8.8847,9.5548,0.8313,0.3,0.0,False
49.0,8.8948,9.5658,0.8313,0.3,0.0,False
49.05,8.9049,9.5769,0.8313,0.3,0.0,False
49.1,8.9151,9.588,0.8313,0.3,0.0,False
49.15,8.9252,9.5991,0.8313,0.3,0.0,False
49.2,8.9353,9.6102,0.8313,0.3,0.0,False
49.25,8.9454,9.6212,0.8313,0.3,0.0,False
49.3,8.9555,9.6323,0.8313,0.3,0.0,False
49.35,8.9656,9.6434,0.8313,0.3,0.0,False
49.4,8.9757,9.6545,0.8313,0.3,0.0,False
49.45,8.9858,9.6656,0.8313,0.3,0.0,False
49.5,8.9959,9.6767,0.8313,0.3,0.0,False
49.55,9.006,9.6877,0.8313,0.3,0.0,False
49.6,9.0161,9.6988,0.8313,0.3,0.0,False
49.65,9.0263,9.7099,0.8313,0.3,0.0,False
49.7,9.0364,9.721,0.8313,0.3,0.0,False
49.75,9.0465,9.7321,0.8313,0.3,0.0,False
49.8,9.0566,9.7431,0.8313,0.3,0.0,False
49.85,9.0667,9.7542,0.8313,0.3,0.0,False
49.9,9.0768,9.7653,0.8313,0.3,0.0,False
49.95,9.0869,9.7764,0.8313,0.3,0.0,False
50.0,9.097,9.7875,0.8313,0.3,0.0,False
50.05,9.1071,9.7986,0.8313,0.3,0.0,False
50.1,9.1172,9.8096,0.8313,0.3,0.0,False
50.15,9.1273,9.8207,0.8313,0.3,0.0,False
50.2,9.1375,9.8318,0.8313,0.3,0.0,False
50.25,9.1476,9.8429,0.8313,0.3,0.0,False
50.3,9.1577,9.854,0.8313,0.3,0.0,False
50.35,9.1678,9.865,0.8313,0.3,0.0,False
50.4,9.1779,9.8761,0.8313,0.3,0.0,False
50.45,9.188,9.8872,0.8313,0.3,0.0,False
50.5,9.1981,9.8983,0.8313,0.3,0.0,False
50.55,9.2082,9.9094,0.8313,0.3,0.0,False
50.6,9.2183,9.9205,0.8313,0.3,0.0,False
50.65,9.2284,9.9315,0.8313,0.3,0.0,False
50.7,9.2385,9.9426,0.8313,0.3,0.0,False
50.75,9.2487,9.9537,0.8313,0.3,0.0,False
50.8,9.2588,9.9648,0.8313,0.3,0.0,False
50.85,9.2689,9.9759,0.8313,0.3,0.0,False
50.9,9.279,9.9869,0.8313,0.3,0.0,False
50.95,9.2891,9.998,0.8313,0.3,0.0,False
51.0,9.2992,10.0091,0.8313,0.3,0.0,False
51.05,9.3093,10.0202,0.8313,0.3,0.0,False
51.1,9.3194,10.0313,0.8313,0.3,0.0,False
51.15,9.3295,10.0424,0.8313,0.3,0.0,False
51.2,9.3396,10.0534,0.8313,0.3,0.0,False
51.25,9.3497,10.0645,0.8313,0.3,0.0,False
51.3,9.3598,10.0756,0.8313,0.3,0.0,False
51.35,9.37,10.0867,0.8313,0.3,0.0,False
51.4,9.3801,10.0978,0.8313,0.3,0.0,False
51.45,9.3902,10.1088,0.8313,0.3,0.0,False
51.5,9.4003,10.1199,0.8313,0.3,0.0,False
51.55,9.4104,10.131,0.8313,0.3,0.0,False
51.6,9.4205,10.1421,0.8313,0.3,0.0,False
51.65,9.4306,10.1532,0.8313,0.3,0.0,False
51.7,9.4407,10.1643,0.8313,0.3,0.0,False
51.75,9.4508,10.1753,0.8313,0.3,0.0,False
51.8,9.4609,10.1864,0.8313,0.3,0.0,False
51.85,9.471,10.1975,0.8313,0.3,0.0,False
51.9,9.4812,10.2086,0.8313,0.3,0.0,False
51.95,9.4913,10.2197,0.8313,0.3,0.0,False
52.0,9.5014,10.2307,0.8313,0.3,0.0,False
52.05,9.5115,10.2418,0.8313,0.3,0.0,False
52.1,9.5216,10.2529,0.8313,0.3,0.0,False
52.15,9.5317,10.264,0.8313,0.3,0.0,False
52.2,9.5418,10.2751,0.8313,0.3,0.0,False
52.25,9.5519,10.2862,0.8313,0.3,0.0,False
52.3,9.562,10.2972,0.8313,0.3,0.0,False
52.35,9.5721,10.3083,0.8313,0.3,0.0,False
52.4,9.5822,10.3194,0.8313,0.3,0.0,False
52.45,9.5924,10.3305,0.8313,0.3,0.0,False
52.5,9.6025,10.3416,0.8313,0.3,0.0,False
52.55,9.6126,10.3527,0.8313,0.3,0.0,False
52.6,9.6227,10.3637,0.8313,0.3,0.0,False
52.65,9.6328,10.3748,0.8313,0.3,0.0,False
52.7,9.6429,10.3859,0.8313,0.3,0.0,False
52.75,9.653,10.397,0.8313,0.3,0.0,False
52.8,9.6631,10.4081,0.8313,0.3,0.0,False
52.85,9.6732,10.4191,0.8313,0.3,0.0,False
52.9,9.6833,10.4302,0.8313,0.3,0.0,False
52.95,9.6934,10.4413,0.8313,0.3,0.0,False
53.0,9.7036,10.4524,0.8313,0.3,0.0,False
53.05,9.7137,10.4635,0.8313,0.3,0.0,False
53.1,9.7238,10.4746,0.8313,0.3,0.0,False
53.15,9.7339,10.4856,0.8313,0.3,0.0,False
53.2,9.744,10.4967,0.8313,0.3,0.0,False
53.25,9.7541,10.5078,0.8313,0.3,0.0,False
53.3,9.7642,10.5189,0.8313,0.3,0.0,False
53.35,9.7743,10.53,0.8313,0.3,0.0,False
53.4,9.7844,10.541,0.8313,0.3,0.0,False
53.45,9.7945,10.5521,0.8313,0.3,0.0,False
53.5,9.8046,10.5632,0.8313,0.3,0.0,False
53.55,9.8148,10.5743,0.8313,0.3,0.0,False
53.6,9.8249,10.5854,0.8313,0.3,0.0,False
53.65,9.835,10.5965,0.8313,0.3,0.0,False
53.7,9.8451,10.6075,0.8313,0.3,0.0,False
53.75,9.8552,10.6186,0.8313,0.3,0.0,False
53.8,9.8653,10.6297,0.8313,0.3,0.0,False
53.85,9.8754,10.6408,0.8313,0.3,0.0,False
53.9,9.8855,10.6519,0.8313,0.3,0.0,False
53.95,9.8956,10.6629,0.8313,0.3,0.0,False
54.0,9.9057,10.674,0.8313,0.3,0.0,False
54.05,9.9158,10.6851,0.8313,0.3,0.0,False
54.1,9.9259,10.6962,0.8313,0.3,0.0,False
54.15,9.9361,10.7073,0.8313,0.3,0.0,False
54.2,9.9462,10.7184,0.8313,0.3,0.0,False
54.25,9.9563,10.7294,0.8313,0.3,0.0,False
54.3,9.9664,10.7405,0.8313,0.3,0.0,False
54.35,9.9765,10.7516,0.8313,0.3,-0.0,False
54.4,9.9866,10.7627,0.8313,0.3,-0.0,False
54.45,9.9967,10.7738,0.8313,0.3,-0.0,False
54.5,10.0068,10.7848,0.8313,0.3,-0.0,False
54.55,10.0169,10.7959,0.8313,0.3,-0.0,False
54.6,10.027,10.807,0.8313,0.3,-0.0,False
54.65,10.0371,10.8181,0.8313,0.3,-0.0,False
54.7,10.0473,10.8292,0.8313,0.3,-0.0,False
54.75,10.0574,10.8403,0.8313,0.3,-0.0,False
54.8,10.0675,10.8513,0.8313,0.3,-0.0,False
54.85,10.0776,10.8624,0.8313,0.3,-0.0,False
54.9,10.0877,10.8735,0.8313,0.3,-0.0,False
54.95,10.0978,10.8846,0.8313,0.3,-0.0,False
55.0,10.1079,10.8957,0.8313,0.3,-0.0,False
55.05,10.118,10.9067,0.8313,0.3,-0.0,False
55.1,10.1281,10.9178,0.8313,0.3,-0.0,False
55.15,10.1382,10.9289,0.8313,0.3,-0.0,False
55.2,10.1483,10.94,0.8313,0.3,-0.0,False
55.25,10.1585,10.9511,0.8313,0.3,-0.0,False
55.3,10.1686,10.9622,0.8313,0.3,-0.0,False
55.35,10.1787,10.9732,0.8313,0.3,-0.0,False
55.4,10.1888,10.9843,0.8313,0.3,-0.0,False
55.45,10.1989,10.9954,0.8313,0.3,-0.0,False
55.5,10.209,11.0065,0.8313,0.3,-0.0,False
55.55,10.2191,11.0176,0.8313,0.3,-0.0,False
55.6,10.2292,11.0286,0.8313,0.3,-0.0,False
55.65,10.2393,11.0397,0.8313,0.3,-0.0,False
55.7,10.2494,11.0508,0.8313,0.3,-0.0,False
55.75,10.2595,11.0619,0.8313,0.3,-0.0,False
55.8,10.2697,11.073,0.8313,0.3,-0.0,False
55.85,10.2798,11.0841,0.8313,0.3,-0.0,False
55.9,10.2899,11.0951,0.8313,0.3,-0.0,False
55.95,10.3,11.1062,0.8313,0.3,-0.0,False
56.0,10.3101,11.1173,0.8313,0.3,-0.0,False
56.05,10.3202,11.1284,0.8313,0.3,-0.0,False
56.1,10.3303,11.1395,0.8313,0.3,-0.0,False
56.15,10.3404,11.1506,0.8313,0.3,-0.0,False
56.2,10.3505,11.1616,0.8313,0.3,-0.0,False
56.25,10.3606,11.1727,0.8313,0.3,-0.0,False
56.3,10.3707,11.1838,0.8313,0.3,-0.0,False
56.35,10.3809,11.1949,0.8313,0.3,-0.0,False
56.4,10.391,11.206,0.8313,0.3,-0.0,False
56.45,10.4011,11.217,0.8313,0.3,-0.0,False
56.5,10.4112,11.2281,0.8313,0.3,-0.0,False
56.55,10.4213,11.2392,0.8313,0.3,-0.0,False
56.6,10.4314,11.2503,0.8313,0.3,-0.0,False
56.65,10.4415,11.2614,0.8313,0.3,-0.0,False
56.7,10.4516,11.2725,0.8313,0.3,-0.0,False
56.75,10.4617,11.2835,0.8313,0.3,-0.0,False
56.8,10.4718,11.2946,0.8313,0.3,-0.0,False
56.85,10.4819,11.3057,0.8313,0.3,-0.0,False
56.9,10.492,11.3168,0.8313,0.3,-0.0,False
56.95,10.5022,11.3279,0.8313,0.3,-0.0,False
57.0,10.5123,11.3389,0.8313,0.3,-0.0,False
57.05,10.5224,11.35,0.8313,0.3,-0.0,False
57.1,10.5325,11.3611,0.8313,0.3,-0.0,False
57.15,10.5426,11.3722,0.8313,0.3,-0.0,False
57.2,10.5527,11.3833,0.8313,0.3,-0.0,False
57.25,10.5628,11.3944,0.8313,0.3,-0.0,False
57.3,10.5729,11.4054,0.8313,0.3,-0.0,False
57.35,10.583,11.4165,0.8313,0.3,-0.0,False
57.4,10.5931,11.4276,0.8313,0.3,-0.0,False
57.45,10.6032,11.4387,0.8313,0.3,-0.0,False
57.5,10.6134,11.4498,0.8313,0.3,-0.0,False
57.55,10.6235,11.4608,0.8313,0.3,-0.0,False
57.6,10.6336,11.4719,0.8313,0.3,-0.0,False
57.65,10.6437,11.483,0.8313,0.3,-0.0,False
57.7,10.6538,11.4941,0.8313,0.3,-0.0,False
57.75,10.6639,11.5052,0.8313,0.3,-0.0,False
57.8,10.674,11.5163,0.8313,0.3,-0.0,False
57.85,10.6841,11.5273,0.8313,0.3,-0.0,False
57.9,10.6942,11.5384,0.8313,0.3,-0.0,False
57.95,10.7043,11.5495,0.8313,0.3,-0.0,False
58.0,10.7144,11.5606,0.8313,0.3,-0.0,False
58.05,10.7246,11.5717,0.8313,0.3,-0.0,False
58.1,10.7347,11.5827,0.8313,0.3,-0.0,False
58.15,10.7448,11.5938,0.8313,0.3,-0.0,False
58.2,10.7549,11.6049,0.8313,0.3,-0.0,False
58.25,10.765,11.616,0.8313,0.3,-0.0,False
58.3,10.7751,11.6271,0.8313,0.3,-0.0,False
58.35,10.7852,11.6382,0.8313,0.3,-0.0,False
58.4,10.7953,11.6492,0.8313,0.3,-0.0,False
58.45,10.8054,11.6603,0.8313,0.3,-0.0,False
58.5,10.8155,11.6714,0.8313,0.3,-0.0,False
58.55,10.8256,11.6825,0.8313,0.3,-0.0,False
58.6,10.8358,11.6936,0.8313,0.3,-0.0,False
58.65,10.8459,11.7046,0.8313,0.3,-0.0,False
58.7,10.856,11.7157,0.8313,0.3,-0.0,False
58.75,10.8661,11.7268,0.8313,0.3,-0.0,False
58.8,10.8762,11.7379,0.8313,0.3,-0.0,False
58.85,10.8863,11.749,0.8313,0.3,-0.0,False
58.9,10.8964,11.7601,0.8313,0.3,-0.0,False
58.95,10.9065,11.7711,0.8313,0.3,-0.0,False
59.0,10.9166,11.7822,0.8313,0.3,-0.0,False
59.05,10.9267,11.7933,0.8313,0.3,-0.0,False
59.1,10.9368,11.8044,0.8313,0.3,-0.0,False
59.15,10.947,11.8155,0.8313,0.3,-0.0,False
59.2,10.9571,11.8265,0.8313,0.3,-0.0,False
59.25,10.9672,11.8376,0.8313,0.3,-0.0,False
59.3,10.9773,11.8487,0.8297,0.3,-0.0311,False
59.35,10.9874,11.8598,0.8223,0.3,-0.1483,False
59.4,10.9976,11.8708,0.8094,0.3,-0.2582,False
59.45,11.008,11.8816,0.7921,0.3,-0.3469,False
59.5,11.0185,11.8923,0.7715,0.3,-0.4107,False
59.55,11.0292,11.9028,0.7489,0.3,-0.4527,False
59.6,11.0402,11.913,0.725,0.3,-0.4782,False
59.65,11.0515,11.9229,0.7004,0.3,-0.4924,False
59.7,11.0629,11.9326,0.6754,0.3,-0.4991,False
59.75,11.0746,11.942,0.6503,0.3,-0.501,False
59.8,11.0866,11.9511,0.625,0.3,-0.5062,False
59.85,11.0987,11.9598,0.5995,0.3,-0.5109,False
59.9,11.1111,11.9683,0.5737,0.3,-0.5152,False
59.95,11.1237,11.9764,0.5478,0.3,-0.5189,False
60.0,11.1365,11.9842,0.5217,0.3,-0.5223,False
60.05,11.1495,11.9917,0.4954,0.3,-0.5252,False
60.1,11.1627,11.9988,0.469,0.3,-0.5278,False
60.15,11.1761,12.0056,0.4425,0.3,-0.53,False
60.2,11.1897,12.0121,0.4159,0.3,-0.5319,False
60.25,11.2034,12.0181,0.3893,0.3,-0.5335,False
60.3,11.2173,12.0238,0.3625,0.3,-0.5349,False
60.35,11.2313,12.0291,0.3357,0.3,-0.5361,False
60.4,11.2455,12.0341,0.3088,0.3,-0.5371,False
60.45,11.2597,12.0386,0.282,0.3,-0.5379,False
60.5,11.2742,12.0428,0.255,0.3,-0.5385,False
60.55,11.2887,12.0466,0.2281,0.3,-0.539,False
60.6,11.3033,12.05,0.2011,0.3,-0.5394,False
60.65,11.318,12.053,0.1741,0.3,-0.5397,False
60.7,11.3327,12.0556,0.1471,0.3,-0.5399,False
60.75,11.3476,12.0578,0.1201,0.3,-0.5401,False
60.8,11.3625,12.0596,0.0931,0.3,-0.5402,False
60.85,11.3774,12.061,0.0661,0.3,-0.5403,False
60.9,11.3924,12.062,0.0391,0.3,-0.5403,False
60.95,11.4074,12.0625,0.0121,0.3,-0.5404,False
61.0,11.4224,12.0627,-0.015,0.3,-0.5404,False
61.05,11.4374,12.0625,-0.042,0.3,-0.5405,False
61.1,11.4524,12.0619,-0.069,0.3,-0.5406,False
61.15,11.4673,12.0608,-0.0961,0.3,-0.5407,False
61.2,11.4822,12.0594,-0.1231,0.3,-0.5408,False
61.25,11.4971,12.0575,-0.1501,0.3,-0.541,False
61.3,11.512,12.0553,-0.1772,0.3,-0.5412,False
61.35,11.5267,12.0527,-0.2043,0.3,-0.5415,False
61.4,11.5414,12.0496,-0.2314,0.3,-0.5418,False
61.45,11.556,12.0462,-0.2585,0.3,-0.5422,False
61.5,11.5705,12.0423,-0.2856,0.3,-0.5427,False
61.55,11.5849,12.0381,-0.3128,0.3,-0.5431,False
61.6,11.5992,12.0335,-0.34,0.3,-0.5436,False
61.65,11.6133,12.0285,-0.3672,0.3,-0.5442,False
61.7,11.6273,12.0231,-0.3944,0.3,-0.5447,False
61.75,11.6412,12.0174,-0.4217,0.3,-0.5452,False
61.8,11.6549,12.0112,-0.4489,0.3,-0.5457,False
61.85,11.6684,12.0047,-0.4763,0.3,-0.5462,False
61.9,11.6817,11.9978,-0.5036,0.3,-0.5465,False
61.95,11.6948,11.9906,-0.5309,0.3,-0.5467,False
62.0,11.7078,11.983,-0.5583,0.3,-0.5468,False
62.05,11.7205,11.975,-0.5856,0.3,-0.5465,False
62.1,11.733,11.9668,-0.6129,0.3,-0.546,False
62.15,11.7453,11.9581,-0.6401,0.3,-0.5451,False
62.2,11.7573,11.9492,-0.6673,0.3,-0.5437,False
62.25,11.7691,11.9399,-0.6944,0.3,-0.5416,False
62.3,11.7806,11.9303,-0.7213,0.3,-0.5388,False
62.35,11.7919,11.9204,-0.7481,0.3,-0.5351,False
62.4,11.8029,11.9102,-0.7746,0.3,-0.5302,False
62.45,11.8136,11.8997,-0.8008,0.3,-0.5239,False
62.5,11.824,11.8889,-0.8266,0.3,-0.5158,False
62.55,11.8342,11.8779,-0.8519,0.3,-0.5057,False
62.6,11.8441,11.8666,-0.8765,0.3,-0.493,False
62.65,11.8537,11.8551,-0.9004,0.3,-0.4771,False
62.7,11.863,11.8433,-0.9233,0.3,-0.4574,False
62.75,11.872,11.8314,-0.9452,0.3,-0.4386,False
62.8,11.8808,11.8192,-0.9669,0.3,-0.4338,False
62.85,11.8893,11.8068,-0.9883,0.3,-0.4287,False
62.9,11.8976,11.7943,-1.0095,0.3,-0.4234,False
62.95,11.9056,11.7816,-1.0304,0.3,-0.4178,False
63.0,11.9133,11.7688,-1.051,0.3,-0.412,False
63.05,11.9207,11.7557,-1.0713,0.3,-0.4059,False
63.1,11.9279,11.7426,-1.0912,0.3,-0.3996,False
63.15,11.9349,11.7293,-1.1109,0.3,-0.3929,False
63.2,11.9415,11.7158,-1.1302,0.3,-0.3859,False
63.25,11.9479,11.7023,-1.1491,0.3,-0.3786,False
63.3,11.954,11.6886,-1.1677,0.3,-0.3709,False
63.35,11.9599,11.6748,-1.1858,0.3,-0.3628,False
63.4,11.9656,11.6609,-1.2035,0.3,-0.3543,False
63.45,11.971,11.6469,-1.2208,0.3,-0.3453,False
63.5,11.9761,11.6328,-1.2376,0.3,-0.3359,False
63.55,11.981,11.6186,-1.2539,0.3,-0.3259,False
63.6,11.9857,11.6044,-1.2696,0.3,-0.3155,False
63.65,11.9901,11.59,-1.2849,0.3,-0.3045,False
63.7,11.9944,11.5756,-1.2995,0.3,-0.2928,False
63.75,11.9984,11.5612,-1.3135,0.3,-0.2806,False
63.8,12.0022,11.5467,-1.3269,0.3,-0.2677,False
63.85,12.0058,11.5321,-1.3396,0.3,-0.254,False
63.9,12.0093,11.5175,-1.3516,0.3,-0.2396,False
63.95,12.0125,11.5029,-1.3628,0.3,-0.2245,False
64.0,12.0156,11.4882,-1.3732,0.3,-0.2084,False
64.05,12.0186,11.4735,-1.3828,0.3,-0.1915,False
64.1,12.0214,11.4588,-1.3915,0.3,-0.1737,False
64.15,12.024,11.444,-1.3993,0.3,-0.155,False
64.2,12.0266,11.4292,-1.406,0.3,-0.1355,False
64.25,12.0291,11.4144,-1.4118,0.3,-0.115,False
64.3,12.0314,11.3996,-1.417,0.3,-0.1049,False
64.35,12.0337,11.3848,-1.4218,0.3,-0.0956,False
64.4,12.036,11.37,-1.4261,0.3,-0.0864,False
64.45,12.0381,11.3551,-1.43,0.3,-0.0773,False
64.5,12.0402,11.3403,-1.4334,0.3,-0.0683,False
64.55,12.0423,11.3254,-1.4364,0.3,-0.0594,False
64.6,12.0443,11.3105,-1.4389,0.3,-0.0506,False
64.65,12.0463,11.2957,-1.441,0.3,-0.042,False
64.7,12.0482,11.2808,-1.4427,0.3,-0.0336,False
64.75,12.0501,11.2659,-1.444,0.3,-0.0253,False
64.8,12.052,11.251,-1.4448,0.3,-0.0173,False
64.85,12.0539,11.2362,-1.4453,0.3,-0.0094,False
64.9,12.0558,11.2213,-1.4454,0.3,-0.0017,False
64.95,12.0577,11.2064,-1.4451,0.3,0.0058,False
65.0,12.0595,11.1915,-1.4444,0.3,0.013,False
65.05,12.0614,11.1766,-1.4434,0.3,0.02,False
65.1,12.0633,11.1618,-1.4421,0.3,0.0268,False
65.15,12.0653,11.1469,-1.4404,0.3,0.0334,False
65.2,12.0672,11.132,-1.4384,0.3,0.0397,False
65.25,12.0692,11.1171,-1.4362,0.3,0.0458,False
65.3,12.0712,11.1023,-1.4336,0.3,0.0516,False
65.35,12.0732,11.0874,-1.4307,0.3,0.0572,False
65.4,12.0753,11.0726,-1.4276,0.3,0.0625,False
65.45,12.0775,11.0577,-1.4242,0.3,0.0676,False
65.5,12.0797,11.0429,-1.4206,0.3,0.0725,False
65.55,12.0819,11.028,-1.4167,0.3,0.0771,False
65.6,12.0842,11.0132,-1.4127,0.3,0.0815,False
65.65,12.0866,10.9984,-1.4084,0.3,0.0856,False
65.7,12.089,10.9836,-1.4039,0.3,0.0895,False
65.75,12.0915,10.9688,-1.3992,0.3,0.0931,False
65.8,12.0941,10.954,-1.3944,0.3,0.0965,False
65.85,12.0967,10.9393,-1.3894,0.3,0.0996,False
65.9,12.0994,10.9245,-1.3843,0.3,0.1025,False
65.95,12.1022,10.9098,-1.379,0.3,0.1053,False
66.0,12.105,10.895,-1.3737,0.3,0.1079,False
66.05,12.108,10.8803,-1.3681,0.3,0.1103,False
66.1,12.111,10.8656,-1.3625,0.3,0.1125,False
66.15,12.1141,10.851,-1.3568,0.3,0.1146,False
66.2,12.1173,10.8363,-1.351,0.3,0.1165,False
66.25,12.1206,10.8217,-1.3451,0.3,0.1182,False
66.3,12.1239,10.8071,-1.3391,0.3,0.1198,False
66.35,12.1274,10.7925,-1.333,0.3,0.1212,False
66.4,12.1309,10.7779,-1.3269,0.3,0.1225,False
66.45,12.1345,10.7633,-1.3207,0.3,0.1236,False
66.5,12.1382,10.7488,-1.3145,0.3,0.1246,False
66.55,12.142,10.7343,-1.3082,0.3,0.1255,False
66.6,12.1459,10.7198,-1.3019,0.3,0.1262,False
66.65,12.1499,10.7053,-1.2955,0.3,0.1268,False
66.7,12.154,10.6909,-1.2892,0.3,0.1273,False
66.75,12.1582,10.6765,-1.2828,0.3,0.1276,False
66.8,12.1624,10.6621,-1.2764,0.3,0.1278,False
66.85,12.1668,10.6477,-1.27,0.3,0.1279,False
66.9,12.1712,10.6334,-1.2636,0.3,0.1279,False
66.95,12.1757,10.6191,-1.2572,0.3,0.1278,False
67.0,12.1804,10.6049,-1.2508,0.3,0.1276,False
67.05,12.1851,10.5906,-1.2445,0.3,0.1273,False
67.1,12.1899,10.5764,-1.2381,0.3,0.1269,False
67.15,12.1948,10.5622,-1.2318,0.3,0.1264,False
67.2,12.1998,10.5481,-1.2255,0.3,0.1258,False
67.25,12.2049,10.534,-1.2193,0.3,0.1251,False
67.3,12.21,10.5199,-1.213,0.3,0.1244,False
67.35,12.2153,10.5058,-1.2069,0.3,0.1235,False
67.4,12.2206,10.4918,-1.2007,0.3,0.1225,False
67.45,12.226,10.4778,-1.1947,0.3,0.1214,False
67.5,12.2315,10.4639,-1.1887,0.3,0.1203,False
67.55,12.2371,10.45,-1.1827,0.3,0.1191,False
67.6,12.2428,10.4361,-1.1768,0.3,0.1178,False
67.65,12.2486,10.4222,-1.171,0.3,0.1165,False
67.7,12.2544,10.4084,-1.1652,0.3,0.1151,False
67.75,12.2603,10.3946,-1.1596,0.3,0.1137,False
67.8,12.2663,10.3809,-1.1539,0.3,0.1122,False
67.85,12.2724,10.3672,-1.1484,0.3,0.1107,False
67.9,12.2786,10.3535,-1.143,0.3,0.1091,False
67.95,12.2848,10.3398,-1.1376,0.3,0.1074,False
68.0,12.2911,10.3262,-1.1323,0.3,0.1057,False
68.05,12.2974,10.3126,-1.1271,0.3,0.104,False
68.1,12.3039,10.2991,-1.122,0.3,0.1022,False
68.15,12.3104,10.2856,-1.117,0.3,0.1004,False
68.2,12.317,10.2721,-1.112,0.3,0.0985,False
68.25,12.3236,10.2586,-1.1072,0.3,0.0966,False
68.3,12.3303,10.2452,-1.1025,0.3,0.0947,False
68.35,12.3371,10.2318,-1.0978,0.3,0.0927,False
68.4,12.3439,10.2185,-1.0933,0.3,0.0907,False
68.45,12.3508,10.2052,-1.0889,0.3,0.0887,False
68.5,12.3578,10.1919,-1.0845,0.3,0.0867,False
68.55,12.3648,10.1786,-1.0803,0.3,0.0846,False
68.6,12.3718,10.1654,-1.0762,0.3,0.0826,False
68.65,12.379,10.1522,-1.0722,0.3,0.0805,False
68.7,12.3861,10.139,-1.0682,0.3,0.0784,False
68.75,12.3934,10.1259,-1.0644,0.3,0.0763,False
68.8,12.4006,10.1127,-1.0607,0.3,0.0741,False
68.85,12.408,10.0997,-1.0571,0.3,0.072,False
68.9,12.4153,10.0866,-1.0536,0.3,0.0698,False
68.95,12.4227,10.0736,-1.0503,0.3,0.0675,False
69.0,12.4302,10.0605,-1.047,0.3,0.0652,False
69.05,12.4377,10.0475,-1.0438,0.3,0.0628,False
69.1,12.4453,10.0346,-1.0408,0.3,0.0606,False
69.15,12.4528,10.0216,-1.0379,0.3,0.0585,False
69.2,12.4605,10.0087,-1.0351,0.3,0.0564,False
69.25,12.4681,9.9958,-1.0324,0.3,0.0543,False
69.3,12.4758,9.9829,-1.0297,0.3,0.0522,False
69.35,12.4835,9.9701,-1.0272,0.3,0.0501,False
69.4,12.4913,9.9573,-1.0248,0.3,0.0481,False
69.45,12.4991,9.9444,-1.0225,0.3,0.046,False
69.5,12.5069,9.9316,-1.0203,0.3,0.044,False
69.55,12.5147,9.9188,-1.0182,0.3,0.042,False
69.6,12.5226,9.9061,-1.0162,0.3,0.04,False
69.65,12.5305,9.8933,-1.0143,0.3,0.038,False
69.7,12.5384,9.8806,-1.0125,0.3,0.0361,False
69.75,12.5464,9.8679,-1.0108,0.3,0.0342,False
69.8,12.5543,9.8552,-1.0092,0.3,0.0323,False
69.85,12.5623,9.8425,-1.0077,0.3,0.0304,False
69.9,12.5703,9.8298,-1.0063,0.3,0.0285,False
69.95,12.5784,9.8171,-1.0049,0.3,0.0267,False
70.0,12.5864,9.8044,-1.0037,0.3,0.0249,False
70.05,12.5945,9.7918,-1.0025,0.3,0.0231,False
70.1,12.6025,9.7791,-1.0015,0.3,0.0214,False
70.15,12.6106,9.7665,-1.0005,0.3,0.0197,False
70.2,12.6187,9.7539,-0.9996,0.3,0.018,False
