time,x,y,theta,v,omega,stopped
0.05,2.015,7.5,0.0,0.3,0.0,False
0.1,2.03,7.5,0.0,0.3,0.0,False
0.15,2.045,7.5,0.0,0.3,0.0,False
0.2,2.06,7.5,0.0,0.3,0.0,False
0.25,2.075,7.5,0.0,0.3,0.0,False
0.3,2.09,7.5,0.0,0.3,0.0,False
0.35,2.105,7.5,0.0,0.3,0.0,False
0.4,2.12,7.5,0.0,0.3,0.0,False
0.45,2.135,7.5,0.0,0.3,0.0,False
0.5,2.15,7.5,0.0,0.3,0.0,False
0.55,2.165,7.5,0.0,0.3,0.0,False
0.6,2.18,7.5,0.0,0.3,0.0,False
0.65,2.195,7.5,0.0,0.3,0.0,False
0.7,2.21,7.5,0.0,0.3,0.0,False
0.75,2.225,7.5,0.0,0.3,0.0,False
0.8,2.24,7.5,0.0,0.3,0.0,False
0.85,2.255,7.5,0.0,0.3,0.0,False
0.9,2.27,7.5,0.0,0.3,0.0,False
0.95,2.285,7.5,0.0,0.3,0.0,False
1.0,2.3,7.5,0.0,0.3,0.0,False
1.05,2.315,7.5,0.0,0.3,0.0,False
1.1,2.33,7.5,0.0,0.3,0.0,False
1.15,2.345,7.5,0.0,0.3,0.0,False
1.2,2.36,7.5,0.0,0.3,0.0,False
1.25,2.375,7.5,0.0,0.3,0.0,False
1.3,2.39,7.5,0.0,0.3,0.0,False
1.35,2.405,7.5,0.0,0.3,0.0,False
1.4,2.42,7.5,0.0,0.3,0.0,False
1.45,2.435,7.5,0.0,0.3,0.0,False
1.5,2.45,7.5,0.0,0.3,0.0,False
1.55,2.465,7.5,0.0,0.3,0.0,False
1.6,2.48,7.5,0.0,0.3,0.0,False
1.65,2.495,7.5,0.0,0.3,0.0,False
1.7,2.51,7.5,0.0,0.3,0.0,False
1.75,2.525,7.5,0.0,0.3,0.0,False
1.8,2.54,7.5,0.0,0.3,0.0,False
1.85,2.555,7.5,0.0,0.3,0.0,False
1.9,2.57,7.5,0.0,0.3,0.0,False
1.95,2.585,7.5,0.0,0.3,0.0,False
2.0,2.6,7.5,0.0,0.3,0.0,False
2.05,2.615,7.5,0.0,0.3,0.0,False
2.1,2.63,7.5,0.0,0.3,0.0,False
2.15,2.645,7.5,0.0,0.3,0.0,False
2.2,2.66,7.5,0.0,0.3,0.0,False
2.25,2.675,7.5,0.0,0.3,0.0,False
2.3,2.69,7.5,0.0,0.3,0.0,False
2.35,2.705,7.5,0.0,0.3,0.0,False
2.4,2.72,7.5,0.0,0.3,0.0,False
2.45,2.735,7.5,0.0,0.3,0.0,False
2.5,2.75,7.5,0.0,0.3,0.0,False
2.55,2.765,7.5,0.0,0.3,0.0,False
2.6,2.78,7.5,0.0,0.3,0.0,False
2.65,2.795,7.5,0.0,0.3,0.0,False
2.7,2.81,7.5,0.0,0.3,0.0,False
2.75,2.825,7.5,0.0,0.3,0.0,False
2.8,2.84,7.5,0.0,0.3,0.0,False
2.85,2.855,7.5,0.0,0.3,0.0,False
2.9,2.87,7.5,0.0,0.3,0.0,False
2.95,2.885,7.5,0.0,0.3,0.0,False
3.0,2.9,7.5,0.0,0.3,0.0,False
3.05,2.915,7.5,0.0,0.3,0.0,False
3.1,2.93,7.5,0.0,0.3,0.0,False
3.15,2.945,7.5,0.0,0.3,0.0,False
3.2,2.96,7.5,0.0,0.3,0.0,False
3.25,2.975,7.5,0.0,0.3,0.0,False
3.3,2.99,7.5,0.0,0.3,0.0,False
3.35,3.005,7.5,0.0,0.3,0.0,False
3.4,3.02,7.5,0.0,0.3,0.0,False
3.45,3.035,7.5,0.0,0.3,0.0,False
3.5,3.05,7.5,0.0,0.3,0.0,False
3.55,3.065,7.5,0.0,0.3,0.0,False
3.6,3.08,7.5,0.0,0.3,0.0,False
3.65,3.095,7.5,0.0,0.3,0.0,False
3.7,3.11,7.5,0.0,0.3,0.0,False
3.75,3.125,7.5,0.0,0.3,0.0,False
3.8,3.14,7.5,0.0,0.3,0.0,False
3.85,3.155,7.5,0.0,0.3,0.0,False
3.9,3.17,7.5,0.0,0.3,0.0,False
3.95,3.185,7.5,0.0,0.3,0.0,False
4.0,3.2,7.5,0.0,0.3,0.0,False
4.05,3.215,7.5,0.0,0.3,0.0,False
4.1,3.23,7.5,0.0,0.3,0.0,False
4.15,3.245,7.5,0.0,0.3,0.0,False
4.2,3.26,7.5,0.0,0.3,0.0,False
4.25,3.275,7.5,0.0,0.3,0.0,False
4.3,3.29,7.5,0.0,0.3,0.0,False
4.35,3.305,7.5,0.0,0.3,0.0,False
4.4,3.32,7.5,0.0,0.3,0.0,False
4.45,3.335,7.5,0.0,0.3,0.0,False
4.5,3.35,7.5,0.0,0.3,0.0,False
4.55,3.365,7.5,0.0,0.3,0.0,False
4.6,3.38,7.5,0.0,0.3,0.0,False
4.65,3.395,7.5,0.0,0.3,0.0,False
4.7,3.41,7.5,0.0,0.3,0.0,False
4.75,3.425,7.5,0.0,0.3,0.0,False
4.8,3.44,7.5,0.0,0.3,0.0,False
4.85,3.455,7.5,0.0,0.3,0.0,False
4.9,3.47,7.5,0.0,0.3,0.0,False
4.95,3.485,7.5,0.0,0.3,0.0,False
5.0,3.5,7.5,0.0,0.3,0.0,False
5.05,3.515,7.5,0.0,0.3,0.0,False
5.1,3.53,7.5,0.0,0.3,0.0,False
5.15,3.545,7.5,0.0,0.3,0.0,False
5.2,3.56,7.5,0.0,0.3,0.0,False
5.25,3.575,7.5,0.0,0.3,0.0,False
5.3,3.59,7.5,0.0,0.3,0.0,False
5.35,3.605,7.5,0.0,0.3,0.0,False
5.4,3.62,7.5,0.0,0.3,0.0,False
5.45,3.635,7.5,0.0,0.3,0.0,False
5.5,3.65,7.5,0.0,0.3,0.0,False
5.55,3.665,7.5,0.0,0.3,0.0,False
5.6,3.68,7.5,0.0,0.3,0.0,False
5.65,3.695,7.5,0.0,0.3,0.0,False
5.7,3.71,7.5,0.0,0.3,0.0,False
5.75,3.725,7.5,0.0,0.3,0.0,False
5.8,3.74,7.5,0.0,0.3,0.0,False
5.85,3.755,7.5,0.0,0.3,0.0,False
5.9,3.77,7.5,0.0,0.3,0.0,False
5.95,3.785,7.5,0.0,0.3,0.0,False
6.0,3.8,7.5,0.0,0.3,0.0,False
6.05,3.815,7.5,0.0,0.3,0.0,False
6.1,3.83,7.5,0.0,0.3,0.0,False
6.15,3.845,7.5,0.0,0.3,0.0,False
6.2,3.86,7.5,0.0,0.3,0.0,False
6.25,3.875,7.5,0.0,0.3,0.0,False
6.3,3.89,7.5,0.0,0.3,0.0,False
6.35,3.905,7.5,0.0,0.3,0.0,False
6.4,3.92,7.5,0.0,0.3,0.0,False
6.45,3.935,7.5,0.0,0.3,0.0,False
6.5,3.95,7.5,0.0,0.3,0.0,False
6.55,3.965,7.5,0.0,0.3,0.0,False
6.6,3.98,7.5,0.0,0.3,0.0,False
6.65,3.995,7.5,0.0,0.3,0.0,False
6.7,4.01,7.5,0.0,0.3,0.0,False
6.75,4.025,7.5,0.0,0.3,0.0,False
6.8,4.04,7.5,0.0,0.3,0.0,False
6.85,4.055,7.5,0.0,0.3,0.0,False
6.9,4.07,7.5,0.0,0.3,0.0,False
6.95,4.085,7.5,0.0,0.3,0.0,False
7.0,4.1,7.5,0.0,0.3,0.0,False
7.05,4.115,7.5,0.0,0.3,0.0,False
7.1,4.13,7.5,0.0,0.3,0.0,False
7.15,4.145,7.5,0.0,0.3,0.0,False
7.2,4.16,7.5,0.0,0.3,0.0,False
7.25,4.175,7.5,0.0,0.3,0.0,False
7.3,4.19,7.5,0.0,0.3,0.0,False
7.35,4.205,7.5,0.0,0.3,0.0,False
7.4,4.22,7.5,0.0,0.3,0.0,False
7.45,4.235,7.5,0.0,0.3,0.0,False
7.5,4.25,7.5,0.0,0.3,0.0,False
7.55,4.265,7.5,0.0,0.3,0.0,False
7.6,4.28,7.5,0.0,0.3,0.0,False
7.65,4.295,7.5,0.0,0.3,0.0,False
7.7,4.31,7.5,0.0,0.3,0.0,False
7.75,4.325,7.5,0.0,0.3,0.0,False
7.8,4.34,7.5,0.0,0.3,0.0,False
7.85,4.355,7.5,0.0,0.3,0.0,False
7.9,4.37,7.5,0.0,0.3,0.0,False
7.95,4.385,7.5,0.0,0.3,0.0,False
8.0,4.4,7.5,0.0,0.3,0.0,False
8.05,4.4,7.5,0.05,0.0,1.0,False
8.1,4.4,7.5,0.1,0.0,1.0,False
8.15,4.4,7.5,0.15,0.0,1.0,False
8.2,4.4,7.5,0.2,0.0,1.0,False
8.25,4.4,7.5,0.25,0.0,1.0,False
8.3,4.4,7.5,0.3,0.0,1.0,False
8.35,4.4,7.5,0.35,0.0,1.0,False
8.4,4.4,7.5,0.4,0.0,1.0,False
8.45,4.4,7.5,0.45,0.0,1.0,False
8.5,4.4,7.5,0.5,0.0,1.0,False
8.55,4.4,7.5,0.55,0.0,1.0,False
8.6,4.4,7.5,0.6,0.0,1.0,False
8.65,4.4,7.5,0.65,0.0,1.0,False
8.7,4.4,7.5,0.7,0.0,1.0,False
8.75,4.4,7.5,0.75,0.0,1.0,False
8.8,4.411,7.5102,0.7513,0.3,0.0266,False
8.85,4.4219,7.5205,0.7527,0.3,0.0266,False
8.9,4.4329,7.5307,0.754,0.3,0.0266,False
8.95,4.4438,7.541,0.7553,0.3,0.0266,False
9.0,4.4547,7.5513,0.7566,0.3,0.0265,False
9.05,4.4656,7.5616,0.758,0.3,0.0264,False
9.1,4.4765,7.5719,0.7593,0.3,0.0263,False
9.15,4.4874,7.5822,0.7606,0.3,0.0262,False
9.2,4.4983,7.5925,0.7619,0.3,0.026,False
9.25,4.5091,7.6029,0.7632,0.3,0.0258,False
9.3,4.52,7.6133,0.7645,0.3,0.0256,False
9.35,4.5308,7.6236,0.7657,0.3,0.0254,False
9.4,4.5416,7.634,0.767,0.3,0.0252,False
9.45,4.5524,7.6445,0.7682,0.3,0.025,False
9.5,4.5632,7.6549,0.7695,0.3,0.0247,False
9.55,4.574,7.6653,0.7707,0.3,0.0244,False
9.6,4.5847,7.6758,0.7719,0.3,0.0242,False
9.65,4.5955,7.6862,0.7731,0.3,0.0239,False
9.7,4.6062,7.6967,0.7743,0.3,0.0236,False
9.75,4.617,7.7072,0.7754,0.3,0.0232,False
9.8,4.6277,7.7177,0.7766,0.3,0.0229,False
9.85,4.6384,7.7282,0.7777,0.3,0.0226,False
9.9,4.649,7.7387,0.7788,0.3,0.0222,False
9.95,4.6597,7.7493,0.7799,0.3,0.0218,False
10.0,4.6704,7.7598,0.781,0.3,0.0215,False
10.05,4.681,7.7704,0.782,0.3,0.0211,False
10.1,4.6917,7.7809,0.7831,0.3,0.0207,False
10.15,4.7023,7.7915,0.7841,0.3,0.0203,False
10.2,4.7129,7.8021,0.7851,0.3,0.0199,False
10.25,4.7235,7.8127,0.7861,0.3,0.0195,False
10.3,4.7341,7.8233,0.787,0.3,0.0191,False
10.35,4.7447,7.834,0.7879,0.3,0.0186,False
10.4,4.7553,7.8446,0.7889,0.3,0.0182,False
10.45,4.7659,7.8552,0.7897,0.3,0.0178,False
10.5,4.7764,7.8659,0.7906,0.3,0.0173,False
10.55,4.787,7.8766,0.7915,0.3,0.0169,False
10.6,4.7975,7.8872,0.7923,0.3,0.0165,False
10.65,4.8081,7.8979,0.7931,0.3,0.016,False
10.7,4.8186,7.9086,0.7939,0.3,0.0156,False
10.75,4.8291,7.9193,0.7946,0.3,0.0151,False
10.8,4.8396,7.93,0.7954,0.3,0.0147,False
10.85,4.8501,7.9407,0.7961,0.3,0.0143,False
10.9,4.8606,7.9514,0.7968,0.3,0.0138,False
10.95,4.8711,7.9621,0.7974,0.3,0.0134,False
11.0,4.8816,7.9729,0.7981,0.3,0.0129,False
11.05,4.892,7.9836,0.7987,0.3,0.0125,False
11.1,4.9025,7.9944,0.7993,0.3,0.012,False
11.15,4.913,8.0051,0.7999,0.3,0.0116,False
11.2,4.9234,8.0159,0.8004,0.3,0.0112,False
11.25,4.9339,8.0266,0.801,0.3,0.0107,False
11.3,4.9443,8.0374,0.8015,0.3,0.0103,False
11.35,4.9547,8.0482,0.802,0.3,0.0099,False
11.4,4.9652,8.059,0.8025,0.3,0.0095,False
11.45,4.9756,8.0698,0.8029,0.3,0.009,False
11.5,4.986,8.0805,0.8033,0.3,0.0086,False
11.55,4.9964,8.0913,0.8037,0.3,0.0082,False
11.6,5.0068,8.1021,0.8041,0.3,0.0078,False
11.65,5.0172,8.1129,0.8045,0.3,0.0074,False
11.7,5.0277,8.1238,0.8049,0.3,0.007,False
11.75,5.038,8.1346,0.8052,0.3,0.0066,False
11.8,5.0484,8.1454,0.8055,0.3,0.0062,False
11.85,5.0588,8.1562,0.8058,0.3,0.0058,False
11.9,5.0692,8.167,0.8061,0.3,0.0055,False
11.95,5.0796,8.1778,0.8063,0.3,0.0051,False
12.0,5.09,8.1887,0.8066,0.3,0.0047,False
12.05,5.1004,8.1995,0.8068,0.3,0.0044,False
12.1,5.1107,8.2103,0.807,0.3,0.004,False
12.15,5.1211,8.2212,0.8072,0.3,0.0037,False
12.2,5.1315,8.232,0.8073,0.3,0.0033,False
12.25,5.1419,8.2428,0.8075,0.3,0.003,False
12.3,5.1522,8.2537,0.8076,0.3,0.0027,False
12.35,5.1626,8.2645,0.8077,0.3,0.0024,False
12.4,5.173,8.2753,0.8078,0.3,0.0021,False
12.45,5.1833,8.2862,0.8079,0.3,0.0018,False
12.5,5.1937,8.297,0.808,0.3,0.0015,False
12.55,5.2041,8.3079,0.8081,0.3,0.0012,False
12.6,5.2144,8.3187,0.8081,0.3,0.0009,False
12.65,5.2248,8.3296,0.8081,0.3,0.0006,False
12.7,5.2352,8.3404,0.8081,0.3,0.0004,False
12.75,5.2455,8.3513,0.8082,0.3,0.0001,False
12.8,5.2559,8.3621,0.8081,0.3,-0.0001,False
12.85,5.2662,8.3729,0.8081,0.3,-0.0004,False
12.9,5.2766,8.3838,0.8081,0.3,-0.0006,False
12.95,5.287,8.3946,0.8081,0.3,-0.0009,False
13.0,5.2973,8.4055,0.808,0.3,-0.0011,False
13.05,5.3077,8.4163,0.8079,0.3,-0.0013,False
13.1,5.3181,8.4272,0.8079,0.3,-0.0015,False
13.15,5.3284,8.438,0.8078,0.3,-0.0017,False
13.2,5.3388,8.4488,0.8077,0.3,-0.0019,False
13.25,5.3492,8.4597,0.8076,0.3,-0.0021,False
13.3,5.3595,8.4705,0.8075,0.3,-0.0022,False
13.35,5.3699,8.4814,0.8073,0.3,-0.0024,False
13.4,5.3803,8.4922,0.8072,0.3,-0.0026,False
13.45,5.3906,8.503,0.8071,0.3,-0.0027,False
13.5,5.401,8.5139,0.8069,0.3,-0.0029,False
13.55,5.4114,8.5247,0.8068,0.3,-0.003,False
13.6,5.4218,8.5355,0.8066,0.3,-0.0032,False
13.65,5.4322,8.5464,0.8065,0.3,-0.0033,False
13.7,5.4425,8.5572,0.8063,0.3,-0.0034,False
13.75,5.4529,8.568,0.8061,0.3,-0.0035,False
13.8,5.4633,8.5788,0.8059,0.3,-0.0036,False
13.85,5.4737,8.5897,0.8058,0.3,-0.0037,False
13.9,5.4841,8.6005,0.8056,0.3,-0.0038,False
13.95,5.4945,8.6113,0.8054,0.3,-0.0039,False
14.0,5.5049,8.6221,0.8052,0.3,-0.004,False
14.05,5.5153,8.6329,0.805,0.3,-0.0041,False
14.1,5.5257,8.6437,0.8048,0.3,-0.0041,False
14.15,5.5361,8.6546,0.8045,0.3,-0.0042,False
14.2,5.5465,8.6654,0.8043,0.3,-0.0043,False
14.25,5.5569,8.6762,0.8041,0.3,-0.0043,False
14.3,5.5673,8.687,0.8039,0.3,-0.0044,False
14.35,5.5777,8.6978,0.8037,0.3,-0.0044,False
14.4,5.5881,8.7086,0.8034,0.3,-0.0045,False
14.45,5.5985,8.7194,0.8032,0.3,-0.0045,False
14.5,5.6089,8.7302,0.803,0.3,-0.0045,False
14.55,5.6193,8.741,0.8028,0.3,-0.0045,False
14.6,5.6298,8.7517,0.8025,0.3,-0.0046,False
14.65,5.6402,8.7625,0.8023,0.3,-0.0046,False
14.7,5.6506,8.7733,0.8021,0.3,-0.0046,False
14.75,5.661,8.7841,0.8019,0.3,-0.0046,False
14.8,5.6715,8.7949,0.8016,0.3,-0.0046,False
14.85,5.6819,8.8057,0.8014,0.3,-0.0046,False
14.9,5.6923,8.8164,0.8012,0.3,-0.0046,False
14.95,5.7028,8.8272,0.8009,0.3,-0.0046,False
15.0,5.7132,8.838,0.8007,0.3,-0.0046,False
15.05,5.7236,8.8487,0.8005,0.3,-0.0045,False
15.1,5.7341,8.8595,0.8003,0.3,-0.0045,False
15.15,5.7445,8.8703,0.8,0.3,-0.0045,False
15.2,5.755,8.881,0.7998,0.3,-0.0045,False
15.25,5.7654,8.8918,0.7996,0.3,-0.0044,False
15.3,5.7759,8.9025,0.7994,0.3,-0.0044,False
15.35,5.7864,8.9133,0.7992,0.3,-0.0043,False
15.4,5.7968,8.924,0.7989,0.3,-0.0043,False
15.45,5.8073,8.9348,0.7987,0.3,-0.0043,False
15.5,5.8177,8.9455,0.7985,0.3,-0.0042,False
15.55,5.8282,8.9563,0.7983,0.3,-0.0042,False
15.6,5.8387,8.967,0.7981,0.3,-0.0041,False
15.65,5.8491,8.9778,0.7979,0.3,-0.0041,False
15.7,5.8596,8.9885,0.7977,0.3,-0.004,False
15.75,5.8701,8.9992,0.7975,0.3,-0.004,False
15.8,5.8806,9.01,0.7973,0.3,-0.0039,False
15.85,5.8911,9.0207,0.7971,0.3,-0.0038,False
15.9,5.9015,9.0314,0.7969,0.3,-0.0038,False
15.95,5.912,9.0422,0.7967,0.3,-0.0037,False
16.0,5.9225,9.0529,0.7966,0.3,-0.0036,False
16.05,5.933,9.0636,0.7964,0.3,-0.0036,False
16.1,5.9435,9.0743,0.7962,0.3,-0.0035,False
16.15,5.954,9.0851,0.796,0.3,-0.0034,False
16.2,5.9645,9.0958,0.7959,0.3,-0.0034,False
16.25,5.975,9.1065,0.7957,0.3,-0.0033,False
16.3,5.9855,9.1172,0.7955,0.3,-0.0032,False
16.35,5.996,9.1279,0.7954,0.3,-0.0031,False
16.4,6.0065,9.1386,0.7952,0.3,-0.0031,False
16.45,6.017,9.1494,0.7951,0.3,-0.003,False
16.5,6.0275,9.1601,0.7949,0.3,-0.0029,False
16.55,6.038,9.1708,0.7948,0.3,-0.0028,False
16.6,6.0485,9.1815,0.7947,0.3,-0.0028,False
16.65,6.059,9.1922,0.7945,0.3,-0.0027,False
16.7,6.0695,9.2029,0.7944,0.3,-0.0026,False
16.75,6.08,9.2136,0.7943,0.3,-0.0025,False
16.8,6.0905,9.2243,0.7941,0.3,-0.0025,False
16.85,6.101,9.235,0.794,0.3,-0.0024,False
16.9,6.1115,9.2457,0.7939,0.3,-0.0023,False
16.95,6.1221,9.2564,0.7938,0.3,-0.0022,False
17.0,6.1326,9.2671,0.7937,0.3,-0.0022,False
17.05,6.1431,9.2778,0.7936,0.3,-0.0021,False
17.1,6.1536,9.2885,0.7935,0.3,-0.002,False
17.15,6.1641,9.2992,0.7934,0.3,-0.0019,False
17.2,6.1747,9.3098,0.7933,0.3,-0.0019,False
17.25,6.1852,9.3205,0.7932,0.3,-0.0018,False
17.3,6.1957,9.3312,0.7931,0.3,-0.0017,False
17.35,6.2062,9.3419,0.793,0.3,-0.0016,False
17.4,6.2168,9.3526,0.793,0.3,-0.0016,False
17.45,6.2273,9.3633,0.7929,0.3,-0.0015,False
17.5,6.2378,9.374,0.7928,0.3,-0.0014,False
17.55,6.2483,9.3847,0.7927,0.3,-0.0014,False
17.6,6.2589,9.3953,0.7927,0.3,-0.0013,False
17.65,6.2694,9.406,0.7926,0.3,-0.0012,False
17.7,6.2799,9.4167,0.7926,0.3,-0.0011,False
17.75,6.2905,9.4274,0.7925,0.3,-0.0011,False
17.8,6.301,9.4381,0.7925,0.3,-0.001,False
17.85,6.3115,9.4487,0.7924,0.3,-0.0009,False
17.9,6.322,9.4594,0.7924,0.3,-0.0009,False
17.95,6.3326,9.4701,0.7923,0.3,-0.0008,False
18.0,6.3431,9.4808,0.7923,0.3,-0.0008,False
18.05,6.3536,9.4915,0.7922,0.3,-0.0007,False
18.1,6.3642,9.5021,0.7922,0.3,-0.0006,False
18.15,6.3747,9.5128,0.7922,0.3,-0.0006,False
18.2,6.3852,9.5235,0.7922,0.3,-0.0005,False
18.25,6.3958,9.5342,0.7921,0.3,-0.0005,False
18.3,6.4063,9.5449,0.7921,0.3,-0.0004,False
18.35,6.4169,9.5555,0.7921,0.3,-0.0004,False
18.4,6.4274,9.5662,0.7921,0.3,-0.0003,False
18.45,6.4379,9.5769,0.7921,0.3,-0.0003,False
18.5,6.4485,9.5876,0.7921,0.3,-0.0002,False
18.55,6.459,9.5982,0.792,0.3,-0.0002,False
18.6,6.4695,9.6089,0.792,0.3,-0.0001,False
18.65,6.4801,9.6196,0.792,0.3,-0.0001,False
18.7,6.4906,9.6303,0.792,0.3,-0.0,False
18.75,6.5011,9.641,0.792,0.3,0.0,False
18.8,6.5117,9.6516,0.792,0.3,0.0001,False
18.85,6.5222,9.6623,0.792,0.3,0.0001,False
18.9,6.5327,9.673,0.7921,0.3,0.0001,False
18.95,6.5433,9.6837,0.7921,0.3,0.0002,False
19.0,6.5538,9.6943,0.7921,0.3,0.0002,False
19.05,6.5644,9.705,0.7921,0.3,0.0003,False
19.1,6.5749,9.7157,0.7921,0.3,0.0003,False
19.15,6.5854,9.7264,0.7921,0.3,0.0003,False
