time,x,y,theta,v,omega,stopped
23.0,3.6478,3.8144,0.8284,0.3,-0.0019,False
23.05,3.6579,3.8254,0.8283,0.3,-0.0018,False
23.1,3.6681,3.8365,0.8282,0.3,-0.0017,False
23.15,3.6782,3.8475,0.8281,0.3,-0.0017,False
23.2,3.6884,3.8586,0.828,0.3,-0.0016,False
23.25,3.6985,3.8696,0.8279,0.3,-0.0015,False
23.3,3.7087,3.8807,0.8279,0.3,-0.0014,False
23.35,3.7188,3.8917,0.8278,0.3,-0.0013,False
23.4,3.7289,3.9028,0.8277,0.3,-0.0013,False
23.45,3.7391,3.9138,0.8277,0.3,-0.0012,False
23.5,3.7492,3.9248,0.8276,0.3,-0.0011,False
23.55,3.7594,3.9359,0.8276,0.3,-0.001,False
23.6,3.7695,3.9469,0.8275,0.3,-0.001,False
23.65,3.7797,3.958,0.8275,0.3,-0.0009,False
23.7,3.7898,3.969,0.8274,0.3,-0.0008,False
23.75,3.8,3.9801,0.8274,0.3,-0.0008,False
23.8,3.8101,3.9911,0.8274,0.3,-0.0007,False
23.85,3.8203,4.0021,0.8273,0.3,-0.0006,False
23.9,3.8305,4.0132,0.8273,0.3,-0.0006,False
23.95,3.8406,4.0242,0.8273,0.3,-0.0005,False
24.0,3.8508,4.0353,0.8273,0.3,-0.0004,False
24.05,3.8609,4.0463,0.8272,0.3,-0.0004,False
24.1,3.8711,4.0574,0.8272,0.3,-0.0003,False
24.15,3.8812,4.0684,0.8272,0.3,-0.0002,False
24.2,3.8914,4.0794,0.8272,0.3,-0.0002,False
24.25,3.9015,4.0905,0.8272,0.3,-0.0001,False
24.3,3.9117,4.1015,0.8272,0.3,-0.0001,False
24.35,3.9218,4.1126,0.8272,0.3,-0.0,False
24.4,3.932,4.1236,0.8272,0.3,0.0,False
24.45,3.9421,4.1346,0.8272,0.3,0.0001,False
24.5,3.9523,4.1457,0.8272,0.3,0.0001,False
24.55,3.9624,4.1567,0.8272,0.3,0.0002,False
24.6,3.9726,4.1678,0.8272,0.3,0.0002,False
24.65,3.9828,4.1788,0.8272,0.3,0.0002,False
24.7,3.9929,4.1898,0.8273,0.3,0.0003,False
24.75,4.0031,4.2009,0.8273,0.3,0.0003,False
24.8,4.0132,4.2119,0.8273,0.3,0.0004,False
24.85,4.0234,4.223,0.8273,0.3,0.0004,False
24.9,4.0335,4.234,0.8273,0.3,0.0004,False
24.95,4.0437,4.2451,0.8274,0.3,0.0005,False
25.0,4.0538,4.2561,0.8274,0.3,0.0005,False
25.05,4.064,4.2671,0.8274,0.3,0.0005,False
25.1,4.0741,4.2782,0.8274,0.3,0.0006,False
25.15,4.0843,4.2892,0.8275,0.3,0.0006,False
25.2,4.0944,4.3003,0.8275,0.3,0.0006,False
25.25,4.1046,4.3113,0.8275,0.3,0.0007,False
25.3,4.1147,4.3224,0.8276,0.3,0.0007,False
25.35,4.1249,4.3334,0.8276,0.3,0.0007,False
25.4,4.135,4.3444,0.8276,0.3,0.0007,False
25.45,4.1452,4.3555,0.8277,0.3,0.0007,False
25.5,4.1553,4.3665,0.8277,0.3,0.0008,False
25.55,4.1655,4.3776,0.8277,0.3,0.0008,False
25.6,4.1756,4.3886,0.8278,0.3,0.0008,False
25.65,4.1858,4.3997,0.8278,0.3,0.0008,False
25.7,4.1959,4.4107,0.8279,0.3,0.0008,False
25.75,4.2061,4.4218,0.8279,0.3,0.0008,False
25.8,4.2162,4.4328,0.828,0.3,0.0009,False
25.85,4.2264,4.4439,0.828,0.3,0.0009,False
25.9,4.2365,4.4549,0.828,0.3,0.0009,False
25.95,4.2467,4.466,0.8281,0.3,0.0009,False
26.0,4.2568,4.477,0.8281,0.3,0.0009,False
26.05,4.2669,4.4881,0.8282,0.3,0.0009,False
26.1,4.2771,4.4991,0.8282,0.3,0.0009,False
26.15,4.2872,4.5102,0.8283,0.3,0.0009,False
26.2,4.2974,4.5212,0.8283,0.3,0.0009,False
26.25,4.3075,4.5323,0.8284,0.3,0.0009,False
26.3,4.3177,4.5433,0.8284,0.3,0.0009,False
26.35,4.3278,4.5544,0.8285,0.3,0.0009,False
26.4,4.3379,4.5654,0.8285,0.3,0.0009,False
26.45,4.3481,4.5765,0.8285,0.3,0.0009,False
26.5,4.3582,4.5875,0.8286,0.3,0.0009,False
26.55,4.3684,4.5986,0.8286,0.3,0.0009,False
26.6,4.3785,4.6096,0.8287,0.3,0.0009,False
26.65,4.3886,4.6207,0.8287,0.3,0.0009,False
26.7,4.3988,4.6317,0.8288,0.3,0.0009,False
26.75,4.4089,4.6428,0.8288,0.3,0.0009,False
26.8,4.419,4.6539,0.8289,0.3,0.0009,False
26.85,4.4292,4.6649,0.8289,0.3,0.0009,False
26.9,4.4393,4.676,0.8289,0.3,0.0009,False
26.95,4.4494,4.687,0.829,0.3,0.0009,False
27.0,4.4596,4.6981,0.829,0.3,0.0009,False
27.05,4.4697,4.7092,0.8291,0.3,0.0009,False
27.1,4.4798,4.7202,0.8291,0.3,0.0008,False
27.15,4.49,4.7313,0.8292,0.3,0.0008,False
27.2,4.5001,4.7423,0.8292,0.3,0.0008,False
27.25,4.5102,4.7534,0.8292,0.3,0.0008,False
27.3,4.5204,4.7645,0.8293,0.3,0.0008,False
27.35,4.5305,4.7755,0.8293,0.3,0.0008,False
27.4,4.5406,4.7866,0.8294,0.3,0.0008,False
27.45,4.5508,4.7976,0.8294,0.3,0.0008,False
27.5,4.5609,4.8087,0.8294,0.3,0.0008,False
27.55,4.571,4.8198,0.8295,0.3,0.0007,False
27.6,4.5812,4.8308,0.8295,0.3,0.0007,False
27.65,4.5913,4.8419,0.8296,0.3,0.0007,False
27.7,4.6014,4.853,0.8296,0.3,0.0007,False
27.75,4.6115,4.864,0.8296,0.3,0.0007,False
27.8,4.6217,4.8751,0.8297,0.3,0.0007,False
27.85,4.6318,4.8862,0.8297,0.3,0.0007,False
27.9,4.6419,4.8972,0.8297,0.3,0.0006,False
27.95,4.652,4.9083,0.8298,0.3,0.0006,False
28.0,4.6622,4.9194,0.8298,0.3,0.0006,False
28.05,4.6723,4.9304,0.8298,0.3,0.0006,False
28.1,4.6824,4.9415,0.8298,0.3,0.0006,False
28.15,4.6925,4.9526,0.8299,0.3,0.0006,False
28.2,4.7027,4.9636,0.8299,0.3,0.0006,False
28.25,4.7128,4.9747,0.8299,0.3,0.0005,False
28.3,4.7229,4.9858,0.83,0.3,0.0005,False
28.35,4.733,4.9968,0.83,0.3,0.0005,False
28.4,4.7432,5.0079,0.83,0.3,0.0005,False
28.45,4.7533,5.019,0.83,0.3,0.0005,False
28.5,4.7634,5.03,0.8301,0.3,0.0005,False
28.55,4.7735,5.0411,0.8301,0.3,0.0005,False
28.6,4.7837,5.0522,0.8301,0.3,0.0004,False
28.65,4.7938,5.0632,0.8301,0.3,0.0004,False
28.7,4.8039,5.0743,0.8301,0.3,0.0004,False
28.75,4.814,5.0854,0.8302,0.3,0.0004,False
28.8,4.8241,5.0965,0.8302,0.3,0.0004,False
28.85,4.8343,5.1075,0.8302,0.3,0.0004,False
28.9,4.8444,5.1186,0.8302,0.3,0.0003,False
28.95,4.8545,5.1297,0.8302,0.3,0.0003,False
29.0,4.8646,5.1407,0.8302,0.3,0.0003,False
29.05,4.8747,5.1518,0.8303,0.3,0.0003,False
29.1,4.8849,5.1629,0.8303,0.3,0.0003,False
29.15,4.895,5.174,0.8303,0.3,0.0003,False
29.2,4.9051,5.185,0.8303,0.3,0.0003,False
29.25,4.9152,5.1961,0.8303,0.3,0.0002,False
29.3,4.9253,5.2072,0.8303,0.3,0.0002,False
29.35,4.9355,5.2182,0.8303,0.3,0.0002,False
29.4,4.9456,5.2293,0.8303,0.3,0.0002,False
29.45,4.9557,5.2404,0.8304,0.3,0.0002,False
29.5,4.9658,5.2515,0.8304,0.3,0.0002,False
29.55,4.9759,5.2625,0.8304,0.3,0.0002,False
29.6,4.9861,5.2736,0.8304,0.3,0.0002,False
29.65,4.9962,5.2847,0.8304,0.3,0.0001,False
29.7,5.0063,5.2958,0.8304,0.3,0.0001,False
29.75,5.0164,5.3068,0.8304,0.3,0.0001,False
29.8,5.0265,5.3179,0.8304,0.3,0.0001,False
29.85,5.0367,5.329,0.8304,0.3,0.0001,False
29.9,5.0468,5.34,0.8304,0.3,0.0001,False
29.95,5.0569,5.3511,0.8304,0.3,0.0001,False
30.0,5.067,5.3622,0.8304,0.3,0.0001,False
30.05,5.0771,5.3733,0.8304,0.3,0.0001,False
30.1,5.0873,5.3843,0.8304,0.3,0.0,False
30.15,5.0974,5.3954,0.8304,0.3,0.0,False
30.2,5.1075,5.4065,0.8304,0.3,0.0,False
30.25,5.1176,5.4176,0.8304,0.3,0.0,False
30.3,5.1277,5.4286,0.8304,0.3,0.0,False
30.35,5.1378,5.4397,0.8304,0.3,-0.0,False
30.4,5.148,5.4508,0.8304,0.3,-0.0,False
30.45,5.1581,5.4619,0.8304,0.3,-0.0,False
30.5,5.1682,5.4729,0.8304,0.3,-0.0,False
30.55,5.1783,5.484,0.8304,0.3,-0.0,False
30.6,5.1884,5.4951,0.8304,0.3,-0.0,False
30.65,5.1986,5.5061,0.8304,0.3,-0.0,False
30.7,5.2087,5.5172,0.8304,0.3,-0.0001,False
30.75,5.2188,5.5283,0.8304,0.3,-0.0001,False
30.8,5.2289,5.5394,0.8304,0.3,-0.0001,False
30.85,5.239,5.5504,0.8304,0.3,-0.0001,False
30.9,5.2491,5.5615,0.8304,0.3,-0.0001,False
30.95,5.2593,5.5726,0.8304,0.3,-0.0001,False
31.0,5.2694,5.5837,0.8304,0.3,-0.0001,False
31.05,5.2795,5.5947,0.8304,0.3,-0.0001,False
31.1,5.2896,5.6058,0.8304,0.3,-0.0001,False
31.15,5.2997,5.6169,0.8304,0.3,-0.0001,False
31.2,5.3099,5.6279,0.8304,0.3,-0.0001,False
31.25,5.32,5.639,0.8304,0.3,-0.0001,False
31.3,5.3301,5.6501,0.8304,0.3,-0.0001,False
31.35,5.3402,5.6612,0.8304,0.3,-0.0001,False
31.4,5.3503,5.6722,0.8303,0.3,-0.0001,False
31.45,5.3605,5.6833,0.8303,0.3,-0.0001,False
31.5,5.3706,5.6944,0.8303,0.3,-0.0001,False
31.55,5.3807,5.7055,0.8303,0.3,-0.0001,False
31.6,5.3908,5.7165,0.8303,0.3,-0.0001,False
31.65,5.4009,5.7276,0.8303,0.3,-0.0001,False
31.7,5.4111,5.7387,0.8303,0.3,-0.0001,False
31.75,5.4212,5.7497,0.8303,0.3,-0.0001,False
31.8,5.4313,5.7608,0.8303,0.3,-0.0001,False
31.85,5.4414,5.7719,0.8303,0.3,-0.0002,False
31.9,5.4515,5.783,0.8303,0.3,-0.0002,False
31.95,5.4617,5.794,0.8303,0.3,-0.0002,False
32.0,5.4718,5.8051,0.8303,0.3,-0.0002,False
32.05,5.4819,5.8162,0.8303,0.3,-0.0002,False
32.1,5.492,5.8272,0.8302,0.3,-0.0002,False
32.15,5.5021,5.8383,0.8302,0.3,-0.0002,False
32.2,5.5123,5.8494,0.8302,0.3,-0.0002,False
32.25,5.5224,5.8605,0.8302,0.3,-0.0002,False
32.3,5.5325,5.8715,0.8302,0.3,-0.0002,False
32.35,5.5426,5.8826,0.8302,0.3,-0.0002,False
32.4,5.5527,5.8937,0.8302,0.3,-0.0002,False
32.45,5.5629,5.9047,0.8302,0.3,-0.0002,False
32.5,5.573,5.9158,0.8302,0.3,-0.0002,False
32.55,5.5831,5.9269,0.8302,0.3,-0.0002,False
32.6,5.5932,5.938,0.8302,0.3,-0.0002,False
32.65,5.6033,5.949,0.8302,0.3,-0.0002,False
32.7,5.6135,5.9601,0.8302,0.3,-0.0002,False
32.75,5.6236,5.9712,0.8301,0.3,-0.0002,False
32.8,5.6337,5.9822,0.8301,0.3,-0.0002,False
32.85,5.6438,5.9933,0.8301,0.3,-0.0002,False
32.9,5.654,6.0044,0.8301,0.3,-0.0002,False
32.95,5.6641,6.0154,0.8301,0.3,-0.0001,False
33.0,5.6742,6.0265,0.8301,0.3,-0.0001,False
33.05,5.6843,6.0376,0.8301,0.3,-0.0001,False
33.1,5.6944,6.0487,0.8301,0.3,-0.0001,False
33.15,5.7046,6.0597,0.8301,0.3,-0.0001,False
33.2,5.7147,6.0708,0.8301,0.3,-0.0001,False
33.25,5.7248,6.0819,0.8301,0.3,-0.0001,False
33.3,5.7349,6.0929,0.8301,0.3,-0.0001,False
33.35,5.745,6.104,0.8301,0.3,-0.0001,False
33.4,5.7552,6.1151,0.8301,0.3,-0.0001,False
33.45,5.7653,6.1261,0.83,0.3,-0.0001,False
33.5,5.7754,6.1372,0.83,0.3,-0.0001,False
33.55,5.7855,6.1483,0.83,0.3,-0.0001,False
33.6,5.7957,6.1594,0.83,0.3,-0.0001,False
33.65,5.8058,6.1704,0.83,0.3,-0.0001,False
33.7,5.8159,6.1815,0.83,0.3,-0.0001,False
33.75,5.826,6.1926,0.83,0.3,-0.0001,False
33.8,5.8362,6.2036,0.83,0.3,-0.0001,False
33.85,5.8463,6.2147,0.83,0.3,-0.0001,False
33.9,5.8564,6.2258,0.83,0.3,-0.0001,False
33.95,5.8665,6.2368,0.83,0.3,-0.0001,False
34.0,5.8766,6.2479,0.83,0.3,-0.0001,False
34.05,5.8868,6.259,0.83,0.3,-0.0001,False
34.1,5.8969,6.27,0.83,0.3,-0.0001,False
34.15,5.907,6.2811,0.83,0.3,-0.0001,False
34.2,5.9171,6.2922,0.83,0.3,-0.0001,False
34.25,5.9273,6.3033,0.83,0.3,-0.0001,False
34.3,5.9374,6.3143,0.83,0.3,-0.0001,False
34.35,5.9475,6.3254,0.8299,0.3,-0.0001,False
34.4,5.9576,6.3365,0.8299,0.3,-0.0001,False
34.45,5.9678,6.3475,0.8299,0.3,-0.0001,False
34.5,5.9779,6.3586,0.8299,0.3,-0.0001,False
34.55,5.988,6.3697,0.8299,0.3,-0.0001,False
34.6,5.9981,6.3807,0.8299,0.3,-0.0001,False
34.65,6.0083,6.3918,0.8299,0.3,-0.0001,False
34.7,6.0184,6.4029,0.8299,0.3,-0.0001,False
34.75,6.0285,6.4139,0.8299,0.3,-0.0001,False
34.8,6.0386,6.425,0.8299,0.3,-0.0001,False
34.85,6.0488,6.4361,0.8299,0.3,-0.0001,False
34.9,6.0589,6.4471,0.8299,0.3,-0.0001,False
34.95,6.069,6.4582,0.8299,0.3,-0.0001,False
35.0,6.0791,6.4693,0.8299,0.3,-0.0001,False
35.05,6.0892,6.4803,0.8299,0.3,-0.0,False
35.1,6.0994,6.4914,0.8299,0.3,-0.0,False
35.15,6.1095,6.5025,0.8299,0.3,-0.0,False
35.2,6.1196,6.5135,0.8299,0.3,-0.0,False
35.25,6.1297,6.5246,0.8299,0.3,-0.0,False
35.3,6.1399,6.5357,0.8299,0.3,-0.0,False
35.35,6.15,6.5468,0.8299,0.3,-0.0,False
35.4,6.1601,6.5578,0.8299,0.3,-0.0,False
35.45,6.1702,6.5689,0.8299,0.3,-0.0,False
35.5,6.1804,6.58,0.8299,0.3,-0.0,False
35.55,6.1905,6.591,0.8299,0.3,-0.0,False
35.6,6.2006,6.6021,0.8299,0.3,-0.0,False
35.65,6.2107,6.6132,0.8299,0.3,-0.0,False
35.7,6.2209,6.6242,0.8299,0.3,-0.0,False
35.75,6.231,6.6353,0.8299,0.3,-0.0,False
35.8,6.2411,6.6464,0.8299,0.3,-0.0,False
35.85,6.2512,6.6574,0.8299,0.3,-0.0,False
35.9,6.2614,6.6685,0.8299,0.3,-0.0,False
35.95,6.2715,6.6796,0.8299,0.3,-0.0,False
36.0,6.2816,6.6906,0.8299,0.3,-0.0,False
36.05,6.2917,6.7017,0.8299,0.3,-0.0,False
36.1,6.3019,6.7128,0.8299,0.3,-0.0,False
36.15,6.312,6.7238,0.8299,0.3,-0.0,False
36.2,6.3221,6.7349,0.8299,0.3,-0.0,False
36.25,6.3322,6.746,0.8299,0.3,-0.0,False
36.3,6.3424,6.757,0.8299,0.3,0.0,False
36.35,6.3525,6.7681,0.8299,0.3,0.0,False
36.4,6.3626,6.7792,0.8299,0.3,0.0,False
36.45,6.3727,6.7902,0.8299,0.3,0.0,False
36.5,6.3829,6.8013,0.8299,0.3,0.0,False
36.55,6.393,6.8124,0.8299,0.3,0.0,False
36.6,6.4031,6.8234,0.8299,0.3,0.0,False
36.65,6.4132,6.8345,0.8299,0.3,0.0,False
36.7,6.4234,6.8456,0.8299,0.3,0.0,False
36.75,6.4335,6.8566,0.8299,0.3,0.0,False
36.8,6.4436,6.8677,0.8299,0.3,0.0,False
36.85,6.4537,6.8788,0.8299,0.3,0.0,False
36.9,6.4639,6.8898,0.8299,0.3,0.0,False
36.95,6.474,6.9009,0.8299,0.3,0.0,False
37.0,6.4841,6.912,0.8299,0.3,0.0,False
37.05,6.4942,6.9231,0.8299,0.3,0.0,False
37.1,6.5044,6.9341,0.8299,0.3,0.0,False
37.15,6.5145,6.9452,0.8299,0.3,0.0,False
37.2,6.5246,6.9563,0.8299,0.3,0.0,False
37.25,6.5347,6.9673,0.8299,0.3,0.0,False
37.3,6.5448,6.9784,0.8299,0.3,0.0,False
37.35,6.555,6.9895,0.8299,0.3,0.0,False
37.4,6.5651,7.0005,0.8299,0.3,0.0,False
37.45,6.5752,7.0116,0.8299,0.3,0.0,False
37.5,6.5853,7.0227,0.8299,0.3,0.0,False
37.55,6.5955,7.0337,0.8299,0.3,0.0,False
37.6,6.6056,7.0448,0.8299,0.3,0.0,False
37.65,6.6157,7.0559,0.8299,0.3,0.0,False
37.7,6.6258,7.0669,0.8299,0.3,0.0,False
37.75,6.636,7.078,0.8299,0.3,0.0,False
37.8,6.6461,7.0891,0.8299,0.3,0.0,False
37.85,6.6562,7.1001,0.8299,0.3,0.0,False
37.9,6.6663,7.1112,0.8299,0.3,0.0,False
37.95,6.6765,7.1223,0.8299,0.3,0.0,False
38.0,6.6866,7.1333,0.8299,0.3,0.0,False
38.05,6.6967,7.1444,0.8299,0.3,0.0,False
38.1,6.7068,7.1555,0.8299,0.3,0.0,False
38.15,6.717,7.1665,0.8299,0.3,0.0,False
38.2,6.7271,7.1776,0.8299,0.3,0.0,False
38.25,6.7372,7.1887,0.8299,0.3,0.0,False
38.3,6.7473,7.1998,0.8299,0.3,0.0,False
38.35,6.7575,7.2108,0.8299,0.3,0.0,False
38.4,6.7676,7.2219,0.8299,0.3,0.0,False
38.45,6.7777,7.233,0.8299,0.3,0.0,False
38.5,6.7878,7.244,0.8299,0.3,0.0,False
38.55,6.798,7.2551,0.8299,0.3,0.0,False
38.6,6.8081,7.2662,0.8299,0.3,0.0,False
38.65,6.8182,7.2772,0.8299,0.3,0.0,False
38.7,6.8283,7.2883,0.8299,0.3,0.0,False
38.75,6.8385,7.2994,0.8299,0.3,0.0,False
38.8,6.8486,7.3104,0.8299,0.3,0.0,False
38.85,6.8587,7.3215,0.8299,0.3,0.0,False
38.9,6.8688,7.3326,0.8299,0.3,0.0,False
38.95,6.8789,7.3436,0.8299,0.3,0.0,False
39.0,6.8891,7.3547,0.8299,0.3,0.0,False
39.05,6.8992,7.3658,0.8299,0.3,0.0,False
39.1,6.9093,7.3768,0.8299,0.3,0.0,False
39.15,6.9194,7.3879,0.8299,0.3,0.0,False
39.2,6.9296,7.399,0.8299,0.3,0.0,False
39.25,6.9397,7.41,0.8299,0.3,0.0,False
39.3,6.9498,7.4211,0.8299,0.3,0.0,False
39.35,6.9599,7.4322,0.8299,0.3,0.0,False
39.4,6.9701,7.4433,0.8299,0.3,0.0,False
39.45,6.9802,7.4543,0.8299,0.3,0.0,False
39.5,6.9903,7.4654,0.8299,0.3,0.0,False
39.55,7.0004,7.4765,0.8299,0.3,0.0,False
39.6,7.0106,7.4875,0.8299,0.3,0.0,False
39.65,7.0207,7.4986,0.8299,0.3,0.0,False
39.7,7.0308,7.5097,0.8299,0.3,0.0,False
39.75,7.0409,7.5207,0.8299,0.3,0.0,False
39.8,7.0511,7.5318,0.8299,0.3,0.0,False
39.85,7.0612,7.5429,0.8299,0.3,0.0,False
39.9,7.0713,7.5539,0.8299,0.3,0.0,False
39.95,7.0814,7.565,0.83,0.3,0.0,False
40.0,7.0915,7.5761,0.83,0.3,0.0,False
40.05,7.1017,7.5871,0.83,0.3,0.0,False
40.1,7.1118,7.5982,0.83,0.3,0.0,False
40.15,7.1219,7.6093,0.83,0.3,0.0,False
40.2,7.132,7.6203,0.83,0.3,0.0,False
40.25,7.1422,7.6314,0.83,0.3,0.0,False
40.3,7.1523,7.6425,0.83,0.3,0.0,False
40.35,7.1624,7.6536,0.83,0.3,0.0,False
40.4,7.1725,7.6646,0.83,0.3,0.0,False
40.45,7.1827,7.6757,0.83,0.3,0.0,False
40.5,7.1928,7.6868,0.83,0.3,0.0,False
40.55,7.2029,7.6978,0.83,0.3,0.0,False
40.6,7.213,7.7089,0.83,0.3,0.0,False
40.65,7.2232,7.72,0.83,0.3,0.0,False
40.7,7.2333,7.731,0.83,0.3,0.0,False
40.75,7.2434,7.7421,0.83,0.3,0.0,False
40.8,7.2535,7.7532,0.83,0.3,0.0,False
40.85,7.2636,7.7642,0.83,0.3,0.0,False
40.9,7.2738,7.7753,0.83,0.3,0.0,False
40.95,7.2839,7.7864,0.83,0.3,0.0,False
41.0,7.294,7.7974,0.83,0.3,0.0,False
41.05,7.3041,7.8085,0.83,0.3,0.0,False
41.1,7.3143,7.8196,0.83,0.3,0.0,False
41.15,7.3244,7.8306,0.83,0.3,0.0,False
41.2,7.3345,7.8417,0.83,0.3,0.0,False
41.25,7.3446,7.8528,0.83,0.3,0.0,False
41.3,7.3548,7.8639,0.83,0.3,0.0,False
41.35,7.3649,7.8749,0.83,0.3,0.0,False
41.4,7.375,7.886,0.83,0.3,0.0,False
41.45,7.3851,7.8971,0.83,0.3,0.0,False
41.5,7.3953,7.9081,0.83,0.3,0.0,False
41.55,7.4054,7.9192,0.83,0.3,0.0,False
41.6,7.4155,7.9303,0.83,0.3,0.0,False
41.65,7.4256,7.9413,0.83,0.3,0.0,False
41.7,7.4357,7.9524,0.83,0.3,0.0,False
41.75,7.4459,7.9635,0.83,0.3,0.0,False
41.8,7.456,7.9745,0.83,0.3,0.0,False
41.85,7.4661,7.9856,0.83,0.3,0.0,False
41.9,7.4762,7.9967,0.83,0.3,0.0,False
41.95,7.4864,8.0077,0.83,0.3,0.0,False
42.0,7.4965,8.0188,0.83,0.3,0.0,False
42.05,7.5066,8.0299,0.83,0.3,0.0,False
42.1,7.5167,8.041,0.83,0.3,0.0,False
42.15,7.5269,8.052,0.83,0.3,0.0,False
42.2,7.537,8.0631,0.83,0.3,0.0,False
42.25,7.5471,8.0742,0.83,0.3,0.0,False
42.3,7.5572,8.0852,0.83,0.3,-0.0,False
42.35,7.5674,8.0963,0.83,0.3,-0.0,False
42.4,7.5775,8.1074,0.83,0.3,-0.0,False
42.45,7.5876,8.1184,0.83,0.3,-0.0,False
42.5,7.5977,8.1295,0.83,0.3,-0.0,False
42.55,7.6078,8.1406,0.83,0.3,-0.0,False
42.6,7.618,8.1516,0.83,0.3,-0.0,False
42.65,7.6281,8.1627,0.83,0.3,-0.0,False
42.7,7.6382,8.1738,0.83,0.3,-0.0,False
42.75,7.6483,8.1848,0.83,0.3,-0.0,False
42.8,7.6585,8.1959,0.83,0.3,-0.0,False
42.85,7.6686,8.207,0.83,0.3,-0.0,False
42.9,7.6787,8.2181,0.83,0.3,-0.0,False
42.95,7.6888,8.2291,0.83,0.3,-0.0,False
43.0,7.699,8.2402,0.83,0.3,-0.0,False
43.05,7.7091,8.2513,0.83,0.3,-0.0,False
43.1,7.7192,8.2623,0.83,0.3,-0.0,False
43.15,7.7293,8.2734,0.83,0.3,-0.0,False
43.2,7.7395,8.2845,0.83,0.3,-0.0,False
43.25,7.7496,8.2955,0.83,0.3,-0.0,False
43.3,7.7597,8.3066,0.83,0.3,-0.0,False
43.35,7.7698,8.3177,0.83,0.3,-0.0,False
43.4,7.7799,8.3287,0.83,0.3,-0.0,False
43.45,7.7901,8.3398,0.83,0.3,-0.0,False
43.5,7.8002,8.3509,0.83,0.3,-0.0,False
43.55,7.8103,8.3619,0.83,0.3,-0.0,False
43.6,7.8204,8.373,0.83,0.3,-0.0,False
43.65,7.8306,8.3841,0.83,0.3,-0.0,False
43.7,7.8407,8.3951,0.83,0.3,-0.0,False
43.75,7.8508,8.4062,0.83,0.3,-0.0,False
43.8,7.8609,8.4173,0.83,0.3,-0.0,False
43.85,7.8711,8.4284,0.83,0.3,-0.0,False
43.9,7.8812,8.4394,0.83,0.3,-0.0,False
43.95,7.8913,8.4505,0.83,0.3,-0.0,False
44.0,7.9014,8.4616,0.83,0.3,-0.0,False
44.05,7.9116,8.4726,0.83,0.3,-0.0,False
44.1,7.9217,8.4837,0.83,0.3,-0.0,False
44.15,7.9318,8.4948,0.83,0.3,-0.0,False
44.2,7.9419,8.5058,0.83,0.3,-0.0,False
44.25,7.952,8.5169,0.83,0.3,-0.0,False
44.3,7.9622,8.528,0.83,0.3,-0.0,False
44.35,7.9723,8.539,0.83,0.3,-0.0,False
44.4,7.9824,8.5501,0.83,0.3,-0.0,False
44.45,7.9925,8.5612,0.83,0.3,-0.0,False
44.5,8.0027,8.5722,0.83,0.3,-0.0,False
44.55,8.0128,8.5833,0.83,0.3,-0.0,False
44.6,8.0229,8.5944,0.83,0.3,-0.0,False
44.65,8.033,8.6055,0.83,0.3,-0.0,False
44.7,8.0432,8.6165,0.83,0.3,-0.0,False
44.75,8.0533,8.6276,0.83,0.3,-0.0,False
44.8,8.0634,8.6387,0.83,0.3,-0.0,False
44.85,8.0735,8.6497,0.83,0.3,-0.0,False
44.9,8.0837,8.6608,0.83,0.3,-0.0,False
44.95,8.0938,8.6719,0.83,0.3,-0.0,False
45.0,8.1039,8.6829,0.83,0.3,-0.0,False
45.05,8.114,8.694,0.83,0.3,-0.0,False
45.1,8.1241,8.7051,0.83,0.3,-0.0,False
45.15,8.1343,8.7161,0.83,0.3,-0.0,False
45.2,8.1444,8.7272,0.83,0.3,-0.0,False
45.25,8.1545,8.7383,0.83,0.3,-0.0,False
45.3,8.1646,8.7493,0.83,0.3,-0.0,False
45.35,8.1748,8.7604,0.83,0.3,-0.0,False
45.4,8.1849,8.7715,0.83,0.3,-0.0,False
45.45,8.195,8.7825,0.83,0.3,-0.0,False
45.5,8.2051,8.7936,0.83,0.3,-0.0,False
45.55,8.2153,8.8047,0.83,0.3,-0.0,False
45.6,8.2254,8.8158,0.83,0.3,-0.0,False
45.65,8.2355,8.8268,0.83,0.3,-0.0,False
45.7,8.2456,8.8379,0.83,0.3,-0.0,False
45.75,8.2558,8.849,0.83,0.3,-0.0,False
45.8,8.2659,8.86,0.83,0.3,-0.0,False
45.85,8.276,8.8711,0.83,0.3,-0.0,False
45.9,8.2861,8.8822,0.83,0.3,-0.0,False
45.95,8.2962,8.8932,0.83,0.3,-0.0,False
46.0,8.3064,8.9043,0.83,0.3,-0.0,False
46.05,8.3165,8.9154,0.83,0.3,-0.0,False
46.1,8.3266,8.9264,0.83,0.3,-0.0,False
46.15,8.3367,8.9375,0.83,0.3,-0.0,False
46.2,8.3469,8.9486,0.83,0.3,-0.0,False
46.25,8.357,8.9596,0.83,0.3,-0.0,False
46.3,8.3671,8.9707,0.83,0.3,-0.0,False
46.35,8.3772,8.9818,0.83,0.3,-0.0,False
46.4,8.3874,8.9929,0.83,0.3,-0.0,False
46.45,8.3975,9.0039,0.83,0.3,-0.0,False
46.5,8.4076,9.015,0.83,0.3,-0.0,False
46.55,8.4177,9.0261,0.83,0.3,-0.0,False
46.6,8.4279,9.0371,0.83,0.3,-0.0,False
46.65,8.438,9.0482,0.83,0.3,-0.0,False
46.7,8.4481,9.0593,0.83,0.3,-0.0,False
